link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
front,29.219658430602472,0.047973029321450866,0.82,0.82,1.7125975480736948,0.08215849238958423,29.1901182990151,0.0,sub,1
lateral_demo,29.26762855017981,0.04797011957733943,0.8488415877024332,0.8490587731832706,0.019393918578171854,0.0009303285932680885,0.8350612734270585,0.0,strict_global_min_dt,1
front,29.26762855017981,0.04797011957733943,0.82,0.82,1.7167474393781679,0.08235257995106199,29.272470878966164,0.0,sub,1
lateral_demo,29.31559579456761,0.04796724438779876,0.8490590519375272,0.8489884455101132,0.1335716261529718,0.0064070628349552905,0.8414683362620138,0.0,strict_global_min_dt,1
front,29.31559579456761,0.04796724438779876,0.82,0.82,1.720907606799165,0.08254719574415745,29.355018074710323,0.0,sub,1
lateral_demo,29.36356019225543,0.04796439768782079,0.8491581016116672,0.8490787802700522,0.13380203341729568,0.006417733942266257,0.8478860702042801,0.0,strict_global_min_dt,1
front,29.36356019225543,0.04796439768782079,0.82,0.82,1.7250843590288303,0.08274263224149823,29.43776070695182,0.0,sub,1
lateral_demo,29.41152177712228,0.04796158486685087,0.8492602507273356,0.8491647905484547,0.13406363532000526,0.006429904422958978,0.8543159746272391,0.0,strict_global_min_dt,1
front,29.41152177712228,0.04796158486685087,0.82,0.82,1.7292731518962796,0.08293868103264011,29.52069938798446,0.0,sub,1
lateral_demo,29.459480574093593,0.04795879697131156,0.8493654198116727,0.8492475584903155,0.021178581956289425,0.0010156993121819668,0.855331673939421,0.0,strict_global_min_dt,1
front,29.459480574093593,0.04795879697131156,0.82,0.82,1.7334726346543148,0.08313526214071082,29.603834650125172,0.0,sub,1
lateral_demo,29.507436607948645,0.04795603385505132,0.8495941956837972,0.8491694671957445,0.13594271761521037,0.0065192735683027095,0.8618509475077237,0.0,strict_global_min_dt,1
front,29.507436607948645,0.04795603385505132,0.82,0.82,1.737689107684909,0.08333267767769141,29.687167327802864,0.0,sub,1
lateral_demo,29.555389905676304,0.047953297727659105,0.8497040801578097,0.8492531663657882,0.13625806736911272,0.006534023672346494,0.8683849711800702,0.0,strict_global_min_dt,1
front,29.555389905676304,0.047953297727659105,0.82,0.82,1.741923704123592,0.08353098600270538,29.77069831380557,0.0,sub,1
lateral_demo,29.60334049095535,0.04795058527904672,0.8498167461819119,0.8493329410838415,0.1366000601283951,0.006550052832309519,0.8749350240123797,0.0,strict_global_min_dt,1
front,29.60334049095535,0.04795058527904672,0.82,0.82,1.7461753590816658,0.08373013046781544,29.85442844427339,0.0,sub,1
lateral_demo,29.65128835706641,0.047947866111059056,0.8499321672651502,0.8494098844435053,0.1369658408758173,0.006567219800102308,0.881502243812482,0.0,strict_global_min_dt,1
front,29.65128835706641,0.047947866111059056,0.82,0.82,1.7504438168325889,0.08393004576442016,29.938358490037807,0.0,sub,1
lateral_demo,29.699233491589947,0.04794513452353755,0.8500505023532443,0.8494837437591917,0.13735708393228296,0.006585603866894145,0.8880878476793761,0.0,strict_global_min_dt,1
front,29.699233491589947,0.04794513452353755,0.82,0.82,1.754949511251714,0.0841412903989799,30.022499780436785,0.0,sub,1
lateral_demo,29.74717589687068,0.04794240528073246,0.8501714600457086,0.8495546335506893,0.023862393854414507,0.0011440205571367997,0.8892318682365129,0.0,strict_global_min_dt,1
front,29.74717589687068,0.04794240528073246,0.82,0.82,1.7594695276328265,0.08435320117287186,30.106852981609656,0.0,sub,1
lateral_demo,29.795115586257612,0.04793968938693283,0.8504164483812121,0.8494643986313305,0.13949512904014727,0.006687353157174773,0.8959192213936876,0.0,strict_global_min_dt,1
front,29.795115586257612,0.04793968938693283,0.82,0.82,1.7640040164550697,0.08456580462615798,30.191418786235815,0.0,sub,1
lateral_demo,29.84305258204836,0.04793699579074939,0.8505413797166611,0.8495375934227448,0.13992919637801338,0.006707785297775773,0.9026270066914635,0.0,strict_global_min_dt,1
front,29.84305258204836,0.04793699579074939,0.82,0.82,1.7685543414436977,0.0847791820214981,30.276197968257314,0.0,sub,1
lateral_demo,29.890987032858423,0.04793445081006098,0.8506689601474338,0.8496075994890552,0.14038804947126912,0.006729424051700957,0.9093564307431644,0.0,strict_global_min_dt,1
front,29.890987032858423,0.04793445081006098,0.82,0.82,1.773118283799014,0.08499345115518359,30.3611914194125,0.0,sub,1
lateral_demo,29.93891887548388,0.0479318426254558,0.8507991896735296,0.8496754489227877,0.14086898922349622,0.00675211022226765,0.916108540965432,0.0,strict_global_min_dt,1
front,29.93891887548388,0.0479318426254558,0.82,0.82,1.7776961085512983,0.08520825011096603,30.446399669523466,0.0,sub,1
lateral_demo,29.98684805960919,0.04792918412531222,0.8509320153130425,0.8497409791830904,0.14137202626609946,0.006775845877076356,0.9228843868425084,0.0,strict_global_min_dt,1
front,29.98684805960919,0.04792918412531222,0.82,0.82,1.7822939428534739,0.08542389455245285,30.531823564075918,0.0,sub,1
lateral_demo,30.034774572847144,0.04792651323795383,0.8510674105750189,0.8498042823181042,0.14189677004448292,0.0068006174279598005,0.9296850042704682,0.0,strict_global_min_dt,1
front,30.034774572847144,0.04792651323795383,0.82,0.82,1.787127962881182,0.08565081197094243,30.61747437604686,0.0,sub,1
lateral_demo,30.082698446455904,0.04792387360875949,0.8512051105499268,0.8498654043513764,0.14244213408198414,0.00682637883030698,0.9365113831007752,0.0,strict_global_min_dt,1
front,30.082698446455904,0.04792387360875949,0.82,0.82,1.791974416155831,0.08587835542998264,30.703352731476844,0.0,sub,1
lateral_demo,30.130619725273974,0.047921278818069624,0.8513450887468125,0.8499244226753135,0.14300776592742567,0.0068531150241574025,0.9433644981249326,0.0,strict_global_min_dt,1
front,30.130619725273974,0.047921278818069624,0.82,0.82,1.7968310821373559,0.086106443276078,30.78945917475292,0.0,sub,1
lateral_demo,30.178538455650237,0.047918730376263596,0.8514873186747233,0.8499814523160084,0.14359299756894317,0.0068807941344256615,0.9502452922593583,0.0,strict_global_min_dt,1
front,30.178538455650237,0.047918730376263596,0.82,0.82,1.8016986917807736,0.08633511383070974,30.87579428858363,0.0,sub,1
lateral_demo,30.226454626720322,0.047916171070085056,0.8516318533155652,0.8500366052170235,0.14419793773047634,0.006909413052246977,0.9571547053116053,0.0,strict_global_min_dt,1
front,30.226454626720322,0.047916171070085056,0.82,0.82,1.8065768796920525,0.08656424681858485,30.962358535402217,0.0,sub,1
lateral_demo,30.274368224003403,0.04791359728308109,0.8517786926693386,0.8500900170705358,0.14482228894290705,0.006938956830024456,0.9640936621416297,0.0,strict_global_min_dt,1
front,30.274368224003403,0.04791359728308109,0.82,0.82,1.811468177838046,0.08679395676404884,31.049152492166264,0.0,sub,1
lateral_demo,30.32227923928587,0.047911015282465996,0.8519278102450901,0.8501418072911345,0.14546537332375,0.006969393724383808,0.9710630558660135,0.0,strict_global_min_dt,1
front,30.32227923928587,0.047911015282465996,0.82,0.82,1.816373081709174,0.0870242784764281,31.13617677064269,0.0,sub,1
lateral_demo,30.370187649610216,0.04790841032434656,0.8520792060428196,0.8501921013759931,0.14612670913725384,0.007000698340693999,0.9780637542067074,0.0,strict_global_min_dt,1
front,30.370187649610216,0.04790841032434656,0.82,0.82,1.8212920852596404,0.08725520854110363,31.223431979183797,0.0,sub,1
lateral_demo,30.418093421609687,0.04790577199947066,0.85223298602634,0.8502410240943036,0.14680710321680446,0.00703290761460699,0.9850966618213144,0.0,strict_global_min_dt,1
front,30.418093421609687,0.04790577199947066,0.82,0.82,1.8264448315089565,0.08749724966787968,31.310929228851677,0.0,sub,1
lateral_demo,30.465996514959656,0.04790309334996934,0.8523889117770724,0.8502887033919273,0.14750528840576094,0.007065959600115316,0.9921626214214297,0.0,strict_global_min_dt,1
front,30.465996514959656,0.04790309334996934,0.82,0.82,1.8316087566973405,0.08773972525269398,31.39866895410437,0.0,sub,1
lateral_demo,30.513896886632185,0.047900371672529474,0.8525469832950168,0.85033525934927,0.14821975611583008,0.0070997814071599346,0.9992624028285897,0.0,strict_global_min_dt,1
front,30.513896886632185,0.047900371672529474,0.82,0.82,1.836789005653707,0.08798287605482841,31.486651830159197,0.0,sub,1
lateral_demo,30.561794495942664,0.04789760931047837,0.8527071475982666,0.8503808134257064,0.1489498401687073,0.0071343412512589405,1.0063967440798487,0.0,strict_global_min_dt,1
front,30.561794495942664,0.04789760931047837,0.82,0.82,1.8419854380960736,0.08822669886951608,31.574878529028712,0.0,sub,1
lateral_demo,30.609689309972723,0.0478948140300588,0.8528694046868219,0.8504254926344913,0.1496950573655211,0.007169616933740616,1.0135663610135892,0.0,strict_global_min_dt,1
front,30.609689309972723,0.0478948140300588,0.82,0.82,1.8471993516903338,0.08847126942565371,31.663349798454366,0.0,sub,1
lateral_demo,30.657581306510924,0.0478919965382012,0.853033701578776,0.8504694168377588,0.15045494231357864,0.007205587576437169,1.0207719485900264,0.0,strict_global_min_dt,1
front,30.657581306510924,0.0478919965382012,0.82,0.82,1.8524289357175314,0.08871652017664775,31.752066318631012,0.0,sub,1
lateral_demo,30.70547047057589,0.047889164064965684,0.8532000382741293,0.8505127161521925,0.15122900441065348,0.0072422306036032036,1.0280141791936297,0.0,strict_global_min_dt,1
front,30.70547047057589,0.047889164064965684,0.82,0.82,1.8576754868824072,0.0889625261707766,31.841028844801787,0.0,sub,1
lateral_demo,30.75335680494241,0.047886334366520344,0.8533684412638346,0.8505555057893365,0.15201698740349634,0.007279536288194937,1.0352937154818247,0.0,strict_global_min_dt,1
front,30.75335680494241,0.047886334366520344,0.82,0.82,1.863159261236882,0.08921986736166836,31.930248712163454,0.0,sub,1
lateral_demo,30.801240327035128,0.04788352209271807,0.853538433710734,0.8505979042147778,0.15281615728837353,0.007317375843642113,1.0426110913254667,0.0,strict_global_min_dt,1
front,30.801240327035128,0.04788352209271807,0.82,0.82,1.8686543049976692,0.08947774969700861,32.019726461860465,0.0,sub,1
lateral_demo,30.84912106490521,0.047880737870080736,0.8537100156148275,0.8506400336327192,0.1536260192951402,0.007355727159894573,1.0499668184853612,0.0,strict_global_min_dt,1
front,30.84912106490521,0.047880737870080736,0.82,0.82,1.8741618026973832,0.08973625000107138,32.10946271186154,0.0,sub,1
lateral_demo,30.896999055370014,0.04787799046480501,0.8538831604851617,0.8506819859530542,0.15444618621714648,0.007394573031030038,1.0573613915163913,0.0,strict_global_min_dt,1
front,30.896999055370014,0.04787799046480501,0.82,0.82,1.8796806930485876,0.08999533429865834,32.199458046160196,0.0,sub,1
lateral_demo,30.944874342664768,0.04787528729475454,0.8540578418307834,0.8507238842143826,0.15527616061676086,0.0074338907995538765,1.0647952823159452,0.0,strict_global_min_dt,1
front,30.944874342664768,0.04787528729475454,0.82,0.82,1.8852115336556088,0.0902550437851471,32.289713089945344,0.0,sub,1
lateral_demo,30.99274701628438,0.04787267361961156,0.8542342450883654,0.8507658220692075,0.1561170571984658,0.007473740925716383,1.0722690232416616,0.0,strict_global_min_dt,1
front,30.99274701628438,0.04787267361961156,0.82,0.82,1.8907540036830635,0.09051544931329313,32.38022853925864,0.0,sub,1
lateral_demo,31.040617198680327,0.04787018239594687,0.8544124497307671,0.8508079329521742,0.15696911838574956,0.007514140327656809,1.0797831635693185,0.0,strict_global_min_dt,1
front,31.040617198680327,0.04787018239594687,0.82,0.82,1.8965271295844897,0.09078709961207108,32.47101563887071,0.0,sub,1
lateral_demo,31.088484978040015,0.047867779359688,0.8545921643575033,0.8508502755522266,0.1578310183729715,0.007555020363592263,1.0873381839329108,0.0,strict_global_min_dt,1
front,31.088484978040015,0.047867779359688,0.82,0.82,1.902305633239462,0.09105914632659813,32.56207478519731,0.0,sub,1
lateral_demo,31.136350400028054,0.047865421988039,0.8547734154595269,0.8508929484092566,0.15870275517311866,0.007596374347025764,1.0949345582799366,0.0,strict_global_min_dt,1
front,31.136350400028054,0.047865421988039,0.82,0.82,1.908090655972571,0.09133156443956127,32.653406349636874,0.0,sub,1
lateral_demo,31.184213490909805,0.04786309088175145,0.8549561500549316,0.8509360143220343,0.1595835858372795,0.0076381636721654916,1.102572721952102,0.0,strict_global_min_dt,1
front,31.184213490909805,0.04786309088175145,0.82,0.82,1.913884537867217,0.09160442957311747,32.74501077920999,0.0,sub,1
lateral_demo,31.23207427986999,0.047860788960186085,0.8551403946346706,0.8509795359315756,0.16047339813135425,0.0076803834416886655,1.1102531053937907,0.0,strict_global_min_dt,1
front,31.23207427986999,0.047860788960186085,0.82,0.82,1.9196884613431036,0.09187780431764662,32.83688858352764,0.0,sub,1
lateral_demo,31.279932805524858,0.047858525654866924,0.8553261227077908,0.8510236025198751,0.16137178033755706,0.007723015489256524,1.1179761208830472,0.0,strict_global_min_dt,1
front,31.279932805524858,0.047858525654866924,0.82,0.82,1.9255027541827603,0.09215172295957255,32.92904030648721,0.0,sub,1
lateral_demo,31.327789122800425,0.04785631727556705,0.855513334274292,0.8510682892786886,0.16227858938213857,0.00776605566050309,1.1257421765435502,0.0,strict_global_min_dt,1
front,31.327789122800425,0.04785631727556705,0.82,0.82,1.931326936140484,0.09242619461878782,33.021466501106,0.0,sub,1
lateral_demo,31.375643278617755,0.04785415581732977,0.8557020028432211,0.8511136512320099,0.16319329789817472,0.007809477505963168,1.1335516540495134,0.0,strict_global_min_dt,1
front,31.375643278617755,0.04785415581732977,0.82,0.82,1.9371609171262925,0.09270120037140304,33.1141677014774,0.0,sub,1
lateral_demo,31.42349532506434,0.047852046446585916,0.8558921019236246,0.8511597453851502,0.16411558967949957,0.00785326681995225,1.1414049208694657,0.0,strict_global_min_dt,1
front,31.42349532506434,0.047852046446585916,0.82,0.82,1.9430051391083432,0.09297677216256757,33.207144473639964,0.0,sub,1
lateral_demo,31.471345303682455,0.04784997861811391,0.8560836315155029,0.8512066319677997,0.16504513992225728,0.00789740641630363,1.1493023272857692,0.0,strict_global_min_dt,1
front,31.471345303682455,0.04784997861811391,0.82,0.82,1.949081379815757,0.09326350234914792,33.30040797598911,0.0,sub,1
lateral_demo,31.519193270497805,0.04784796681535042,0.8562763267093234,0.8512543645023197,0.16598103739006267,0.007941855169017156,1.1572441824547863,0.0,strict_global_min_dt,1
front,31.519193270497805,0.04784796681535042,0.82,0.82,1.9551638248261247,0.09355061380885402,33.39395858979796,0.0,sub,1
lateral_demo,31.567039316237057,0.04784604573925222,0.8564702139960394,0.8513029907265035,0.16692192697552072,0.007986554152954883,1.1652307366077412,0.0,strict_global_min_dt,1
front,31.567039316237057,0.04784604573925222,0.82,0.82,1.96125829006633,0.09383845385300123,33.487797043650964,0.0,sub,1
lateral_demo,31.614883543441437,0.04784422720437931,0.8566652403937446,0.8513525594805554,0.16786728500995696,0.008031480524198678,1.17326221713194,0.0,strict_global_min_dt,1
front,31.614883543441437,0.04784422720437931,0.82,0.82,1.9673629077807464,0.09412695795333037,33.58192400160429,0.0,sub,1
lateral_demo,31.66272604573185,0.04784250229041476,0.8568614059024386,0.8514030581489993,0.1688169577142941,0.008076625686106967,1.181338842818047,0.0,strict_global_min_dt,1
front,31.66272604573185,0.04784250229041476,0.82,0.82,1.9734786185302433,0.09441615532711771,33.67634015693141,0.0,sub,1
lateral_demo,31.710566910387858,0.04784086465600623,0.8570589224497477,0.8514545346859207,0.16977259678319112,0.008122067825003366,1.1894609106430503,0.0,strict_global_min_dt,1
front,31.710566910387858,0.04784086465600623,0.82,0.82,1.9798258776564266,0.09471658185541985,33.77105673878683,0.0,sub,1
lateral_demo,31.758406215608414,0.04783930522055613,0.8572574986351861,0.8515070477517493,0.17073305102939693,0.008167750539432105,1.1976286611824825,0.0,strict_global_min_dt,1
front,31.758406215608414,0.04783930522055613,0.82,0.82,1.9861799243423024,0.09501746762355248,33.86607420641038,0.0,sub,1
lateral_demo,31.806243954836127,0.04783773922771317,0.8574571344587537,0.8515606213254375,0.17169807722418584,0.00821364784415036,1.2058423090266328,0.0,strict_global_min_dt,1
front,31.806243954836127,0.04783773922771317,0.82,0.82,1.992541704261787,0.09531869044881855,33.9613928968592,0.0,sub,1
lateral_demo,31.85408008272126,0.047836127885133806,0.8576576179928249,0.8516153325639818,0.17266575747734622,0.008259661256069832,1.2141019702827027,0.0,strict_global_min_dt,1
front,31.85408008272126,0.047836127885133806,0.82,0.82,1.9989141928892462,0.095620314962459,34.05701321182166,0.0,sub,1
lateral_demo,31.90191465740152,0.04783457468025887,0.8578589757283529,0.851671230405778,0.17363598141694497,0.008305803320268895,1.2224077736029717,0.0,strict_global_min_dt,1
front,31.90191465740152,0.04783457468025887,0.82,0.82,2.005299942256481,0.09592266984418643,34.15293588166585,0.0,sub,1
lateral_demo,31.949747738378086,0.04783308097656658,0.8580611811743842,0.8517283562036136,0.17460865751717403,0.008352070054228566,1.2307598436572003,0.0,strict_global_min_dt,1
front,31.949747738378086,0.04783308097656658,0.82,0.82,2.0116938278306997,0.09622551376668505,34.24916139543253,0.0,sub,1
lateral_demo,31.99757937561528,0.04783163723719497,0.8582642078399658,0.8517867495179706,0.1755832918784506,0.00839843632204257,1.2391582799792429,0.0,strict_global_min_dt,1
front,31.99757937561528,0.04783163723719497,0.82,0.82,2.0183182438748495,0.09653946607023421,34.34570086150276,0.0,sub,1
lateral_demo,32.04540960601609,0.04783023040080536,0.8584679232703314,0.8518464418834865,0.17655976298873408,0.008444894143262738,1.2476031741225055,0.0,strict_global_min_dt,1
front,32.04540960601609,0.04783023040080536,0.82,0.82,2.0249482058775503,0.09685373923682068,34.442554600739584,0.0,sub,1
lateral_demo,32.093238385063565,0.047828779047478065,0.8586723539564344,0.8519074507187995,0.17753805492160438,0.008491428401364442,1.25609460252387,0.0,strict_global_min_dt,1
front,32.093238385063565,0.047828779047478065,0.82,0.82,2.0315846596084888,0.09716821380066035,34.53972281454024,0.0,sub,1
lateral_demo,32.141065677527706,0.047827292464141635,0.8588774734073215,0.8519698068415306,0.17851787898120208,0.008538026808112194,1.264632629331982,0.0,strict_global_min_dt,1
front,32.141065677527706,0.047827292464141635,0.82,0.82,2.0382316148209374,0.09748309955170066,34.63720591409194,0.0,sub,1
lateral_demo,32.18889148991608,0.0478258123883748,0.8590834405687119,0.852033552789471,0.17950048810091807,0.008584756667536211,1.2732173859995182,0.0,strict_global_min_dt,1
front,32.18889148991608,0.0478258123883748,0.82,0.82,2.044887675590383,0.09779841432808548,34.735004328420025,0.0,sub,1
lateral_demo,32.2367158111608,0.04782432124471825,0.859290255440606,0.8520987121714713,0.18048585473963077,0.008631613497195656,1.281848999496714,0.0,strict_global_min_dt,1
front,32.2367158111608,0.04782432124471825,0.82,0.82,2.051552021783327,0.09811408294001706,34.83311841136004,0.0,sub,1
lateral_demo,32.284538614791245,0.047822803630445776,0.8594978915320503,0.8521652926784493,0.181473528327677,0.008678572909338636,1.2905275724060525,0.0,strict_global_min_dt,1
front,32.284538614791245,0.047822803630445776,0.82,0.82,2.058447206209857,0.09844071652621371,34.93155912788625,0.0,sub,1
lateral_demo,32.33235986303141,0.04782124824016165,0.8597061369154188,0.8522332810814389,0.1824629555637401,0.0087256062926472,1.2992531786986998,0.0,strict_global_min_dt,1
front,32.33235986303141,0.04782124824016165,0.82,0.82,2.065348791502003,0.09876755726093514,35.03032668514719,0.0,sub,1
lateral_demo,32.380179510532564,0.04781964750115719,0.8599149386088053,0.8523026993347237,0.18345352658379233,0.00877268297408112,1.308025861672781,0.0,strict_global_min_dt,1
front,32.380179510532564,0.04781964750115719,0.82,0.82,2.0722573778538194,0.09909461734064194,35.12942130248783,0.0,sub,1
lateral_demo,32.42799750715441,0.04781799662184483,0.8601242436303033,0.8523735396784357,0.18444483820747268,0.008819782650321644,1.3168456443231025,0.0,strict_global_min_dt,1
front,32.42799750715441,0.04781799662184483,0.82,0.82,2.0791736429788603,0.09942191823619194,35.228843220724016,0.0,sub,1
lateral_demo,32.47581380040647,0.047816293252061826,0.8603340519799126,0.8524458007070274,0.18543689899031207,0.00886690514187373,1.3257125494649762,0.0,strict_global_min_dt,1
front,32.47581380040647,0.047816293252061826,0.82,0.82,2.0860979196167624,0.0997494698769112,35.32859269060093,0.0,sub,1
lateral_demo,32.523628337848756,0.04781453744228514,0.8605443371666802,0.8525194474548851,0.18642959496218536,0.008914044848669466,1.3346265943136457,0.0,strict_global_min_dt,1
front,32.523628337848756,0.04781453744228514,0.82,0.82,2.0930304254328522,0.10007728164470112,35.42866997224563,0.0,sub,1
lateral_demo,32.57144106905403,0.04781273120527629,0.8607551256815592,0.852594469152583,0.18742164698018565,0.0089611408291138,1.3435877351427594,0.0,strict_global_min_dt,1
front,32.57144106905403,0.04781273120527629,0.82,0.82,2.0999762033932097,0.10040559775031616,35.529075569995946,0.0,sub,1
lateral_demo,32.61925194538029,0.04781087632625969,0.8609664969974093,0.8526708641815651,0.18841385223228097,0.009008231387231754,1.3525959665299911,0.0,strict_global_min_dt,1
front,32.61925194538029,0.04781087632625969,0.82,0.82,2.1069349664417723,0.10073440710801967,35.62980997710397,0.0,sub,1
lateral_demo,32.66706091882173,0.04780897344144108,0.8611784511142306,0.8527486356034499,0.1894057738828889,0.00905529561322263,1.3616512621432137,0.0,strict_global_min_dt,1
front,32.66706091882173,0.04780897344144108,0.82,0.82,2.113908248291365,0.10106378330020512,35.73087376040417,0.0,sub,1
lateral_demo,32.71486793995337,0.04780702113163926,0.8613909615410699,0.8528277839330122,0.19039741189083817,0.009102333093674725,1.3707535952368886,0.0,strict_global_min_dt,1
front,32.71486793995337,0.04780702113163926,0.82,0.82,2.120895187392544,0.10139368104166736,35.83226744144584,0.0,sub,1
lateral_demo,32.76267295830488,0.04780501835151085,0.8616040282779269,0.8529083062046702,0.3134683788850498,0.014985361605218163,1.3857389568421068,0.0,strict_global_min_dt,1
front,32.76267295830488,0.04780501835151085,0.82,0.82,2.1278955297913247,0.10172408485177219,35.93399152629762,0.0,sub,1
lateral_demo,32.81047592271385,0.04780296440896592,0.861687978108724,0.8531593544975952,0.191954564764992,0.009175997227599457,1.3949149540697063,0.0,strict_global_min_dt,1
front,32.81047592271385,0.04780296440896592,0.82,0.82,2.132720202886366,0.10195034795285952,36.035941874250476,0.0,sub,1
lateral_demo,32.85827675664214,0.04780083392829226,0.8619036674499512,0.8532353026846394,0.19295658429509877,0.009223485641260543,1.4041384397109669,0.0,strict_global_min_dt,1
front,32.85827675664214,0.04780083392829226,0.82,0.82,2.1400422734753337,0.10229580531391944,36.1382376795644,0.0,sub,1
lateral_demo,32.90607530429443,0.047798547652291745,0.8621193832821316,0.8533127619641715,0.1939553580364663,0.00927078442352334,1.4134092241344902,0.0,strict_global_min_dt,1
front,32.90607530429443,0.047798547652291745,0.82,0.82,2.147373201796454,0.10264132031332211,36.24087899987772,0.0,sub,1
lateral_demo,32.95387171312427,0.047796408829839265,0.8623351520962185,0.8533913837017195,0.1949517557764474,0.009317993821186058,1.4227272179556762,0.0,strict_global_min_dt,1
front,32.95387171312427,0.047796408829839265,0.82,0.82,2.1547159846210064,0.10298768611313527,36.34386668599086,0.0,sub,1
lateral_demo,33.00166607666319,0.047794363538919526,0.862551000383165,0.8534713090950868,0.31944201405852396,0.015267527749517736,1.437994745705194,0.0,strict_global_min_dt,1
front,33.00166607666319,0.047794363538919526,0.82,0.82,2.162059611444035,0.1033342630621713,36.447200949053034,0.0,sub,1
lateral_demo,33.049458375165564,0.04779229850237243,0.8626357184516058,0.85372357258892,0.19650484765773119,0.009391418336421509,1.4473861640416155,0.0,strict_global_min_dt,1
front,33.049458375165564,0.04779229850237243,0.82,0.82,2.166941922523544,0.10356313519855,36.55076408425158,0.0,sub,1
lateral_demo,33.09724843988825,0.04779006472268321,0.8628536330329046,0.8537985536920192,0.1975074664435992,0.00943889460455279,1.4568250586461682,0.0,strict_global_min_dt,1
front,33.09724843988825,0.04779006472268321,0.82,0.82,2.174372327289738,0.1039133942523879,36.65467747850397,0.0,sub,1
lateral_demo,33.14503594498072,0.047787505092472315,0.8630713886684841,0.8538751105878455,0.1985056368268856,0.009486089130749255,1.4663111477769175,0.0,strict_global_min_dt,1
front,33.14503594498072,0.047787505092472315,0.82,0.82,2.181813303865339,0.10426341436928874,36.75894089287326,0.0,sub,1
lateral_demo,33.19282083643107,0.047784891450348255,0.8632890383402506,0.8539526524309112,0.32421304614018565,0.015492485216595521,1.4818036329935131,0.0,strict_global_min_dt,1
front,33.19282083643107,0.047784891450348255,0.82,0.82,2.1892720805367327,0.10461412872372586,36.86355502159699,0.0,sub,1
lateral_demo,33.24060301356514,0.04778217713407429,0.8633741537729899,0.8542041764679272,0.20005565206990972,0.009559094603877162,1.4913627275973904,0.0,strict_global_min_dt,1
front,33.24060301356514,0.04778217713407429,0.82,0.82,2.1944509653062396,0.10485564473630306,36.96841066633329,0.0,sub,1
lateral_demo,33.28838219109326,0.04777917752812044,0.863593366410997,0.8542765457625285,0.20105837288104011,0.009606403691398252,1.5009691312887887,0.0,strict_global_min_dt,1
front,33.28838219109326,0.04777917752812044,0.82,0.82,2.201998916753096,0.10520969716027508,37.07362036349357,0.0,sub,1
lateral_demo,33.33615803934543,0.047775848252165076,0.863812420103285,0.8543506633003902,0.20205638832367306,0.009653415346932344,1.510622546635721,0.0,strict_global_min_dt,1
front,33.33615803934543,0.047775848252165076,0.82,0.82,2.2097839414563376,0.10557430225708922,37.17919466575066,0.0,sub,1
lateral_demo,33.383930321660316,0.04777228231488806,0.8640310764312744,0.854425682624297,0.3289616646083804,0.015715249512447068,1.5263377961481681,0.0,strict_global_min_dt,1
front,33.383930321660316,0.04777228231488806,0.82,0.82,2.217581126487226,0.10593891163071525,37.28513357738137,0.0,sub,1
lateral_demo,33.43169855124406,0.04776822958374538,0.8641156620449489,0.8546762264856297,0.20359920619974037,0.009725573624817513,1.5360633697729855,0.0,strict_global_min_dt,1
front,33.43169855124406,0.04776822958374538,0.82,0.82,2.2228326231726308,0.1061807790699492,37.391314356451325,0.0,sub,1
lateral_demo,33.47946259494482,0.04776404370075937,0.8643355899386935,0.8547458615534356,0.20460117211362874,0.009772579326061953,1.5458359490990474,0.0,strict_global_min_dt,1
front,33.47946259494482,0.04776404370075937,0.82,0.82,2.230513821708587,0.10653835965523675,37.497852716106564,0.0,sub,1
lateral_demo,33.527222243537736,0.04775964859291548,0.8645553059048122,0.854817382476972,0.33250401225210074,0.015880274780894797,1.5617162238799422,0.0,strict_global_min_dt,1
front,33.527222243537736,0.04775964859291548,0.82,0.82,2.2382016326303766,0.1068957234545165,37.60474843956108,0.0,sub,1
lateral_demo,33.57497752328169,0.04775527974395288,0.8646401034461126,0.8550655735897249,0.20614483666935368,0.009844504342916461,1.5715607282228587,0.0,strict_global_min_dt,1
front,33.57497752328169,0.04775527974395288,0.82,0.82,2.2435328944394084,0.10714054098871426,37.711888980549794,0.0,sub,1
lateral_demo,33.622728375415576,0.047750852133887633,0.8648612764146592,0.8551314195639804,0.20715064852542067,0.009891619987176291,1.581452348210035,0.0,strict_global_min_dt,1
front,33.622728375415576,0.047750852133887633,0.82,0.82,2.251308546710522,0.1075019015217316,37.819390882071524,0.0,sub,1
lateral_demo,33.67047465373413,0.047746278318555824,0.8650821314917669,0.8551993541966884,0.20814902878849623,0.009938341460272629,1.5913906896703078,0.0,strict_global_min_dt,1
front,33.67047465373413,0.047746278318555824,0.82,0.82,2.2590917064104756,0.10786322136141577,37.92725410343294,0.0,sub,1
lateral_demo,33.718216394757015,0.04774174102288242,0.8653027216593424,0.8552683083485867,0.3371979032590214,0.01609841497085116,1.607489104641159,0.0,strict_global_min_dt,1
front,33.718216394757015,0.04774174102288242,0.82,0.82,2.267109795644492,0.10823576873409924,38.035489872167034,0.0,sub,1
lateral_demo,33.76595352790622,0.047737133149205135,0.8653870423634847,0.8555158155389501,0.20967935377591923,0.010009491229840345,1.6174985958709993,0.0,strict_global_min_dt,1
