link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
front_main,8.449210188120327,0.1726972920444254,0.74,0.74,3.4916768459828758,0.6030031359954628,31.5722827039576,0.0,sub,1
backwater_link,8.621921522033196,0.17271133391286853,0.8834876307734736,0.7400002563257692,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,8.621921522033196,0.17271133391286853,0.8693061581364384,0.7417071645319923,0.2970110583533295,0.051297176075076376,3.323336869478472,0.0,strict_global_min_dt,1
front_main,8.621921522033196,0.17271133391286853,0.74,0.74,3.471021893907839,0.5994848213375942,32.171767525295195,0.0,sub,1
backwater_link,8.794647893496126,0.17272637146293057,0.8836909223485875,0.7400003217781211,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,8.794647893496126,0.17272637146293057,0.8690157466464573,0.7416451257727074,0.29275186000414444,0.0505659665175397,3.3739028359960117,0.0,strict_global_min_dt,1
front_main,8.794647893496126,0.17272637146293057,0.74,0.74,3.4506976579355237,0.5960264854708358,32.76779401076603,0.0,sub,1
backwater_link,8.96738718589836,0.17273929240223396,0.8839009779470938,0.7400004013723391,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,8.96738718589836,0.17273929240223396,0.8687194894861291,0.7415848811187753,0.28843929912617894,0.04982480043205245,3.423727636428064,0.0,strict_global_min_dt,1
front_main,8.96738718589836,0.17273929240223396,0.74,0.74,3.4303203392839627,0.5925511081209028,33.36034511888693,0.0,sub,1
backwater_link,9.140137836167275,0.1727506502689149,0.8841178682115342,0.7400004975740654,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,9.140137836167275,0.1727506502689149,0.8684172453703703,0.7415268689411013,0.28407350708480855,0.04907388307307188,3.472801519501136,0.0,strict_global_min_dt,1
front_main,9.140137836167275,0.1727506502689149,0.74,0.74,3.410291829957236,0.5891301312318802,33.949475250118816,0.0,sub,1
backwater_link,9.312914520449265,0.17277668428199,0.8843415754812735,0.7400006131167189,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,9.312914520449265,0.17277668428199,0.8681089436566388,0.7414713175187985,0.2796558733286978,0.048318014533716605,3.5211195340348524,0.0,strict_global_min_dt,1
front_main,9.312914520449265,0.17277668428199,0.74,0.74,3.3905673923340407,0.5858109918821087,34.53528624200092,0.0,sub,1
backwater_link,9.485695512452025,0.17278099200276031,0.8845721350775825,0.7400007510953683,0.0,0.0,0.0,0.0,strict_global_min_dt,1
