cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
29,81.58917079426425,14.610998943887035,13.959231568687358,basin,0.3334650294633406,0.0,0.602471397602538,0.3334650294633406,0.6630786844542831
30,100.72991937104699,38.900161257906035,98.8225444085781,basin,0.23934755240810168,0.0,0.5792347371765165,0.23934755240810168,1.5988462494699494
31,93.0478808482596,15.988521193204344,12.46394155837288,basin,0.33484715884357025,0.0,0.6163539379507625,0.33484715884357025,0.6613268979217306
32,96.15018315018314,19.593479853479852,10.947252747252492,basin,0.3357342306097891,0.0,0.6206253395008979,0.3357342306097891,0.6620404105399359
33,94.22991937104699,43.88682792457271,169.66834811137596,basin,0.28274018244454674,0.0,0.6155364581220525,0.28274018244454674,1.0660882200011117
34,92.72991937104699,30.58016125790603,19.05120943429506,basin,0.3031043896567276,0.0,0.6342643016978697,0.3031043896567276,0.919481530597117
35,96.0,25.040000000000003,12.0,basin,0.3241000230768248,0.0,0.6254939624707642,0.3241000230768248,0.7312133496349777
36,104.21342716068773,2.5212301299160513,8.960863558733337,basin,0.3302702281913438,0.0,0.6239576032757304,0.3302702281913438,0.7727185260682344
37,106.62091734227364,0.96,9.900000000000006,basin,0.26553038486585284,0.0,0.5618441128756059,0.26553038486585284,1.0713662392983898
38,103.26620000000001,15.54,9.496499999999969,basin,0.3297846538822596,0.0,0.6224386902458959,0.3297846538822596,0.7613639114845905
39,108.91258400894031,2.8800000000000003,9.395274162755754,basin,0.1918830203330948,0.0,0.449886673935049,0.1510729459252959,2.120117612501789
40,107.26620000000001,18.62,15.580032000000188,basin,0.24300477810217985,0.0,0.5400224508294525,0.24300477810217985,1.306481167588996
41,96.81684981684981,21.79347985347985,7.479120879121069,basin,0.3363144920927651,0.0,0.6219328737111467,0.3363144920927651,0.6691789556595633
42,98.81684981684981,17.926813186813188,6.620879120879067,basin,0.3326058226329086,0.0,0.6204060224331084,0.3326058226329086,0.6824472589419828
43,108.43613333333333,8.64,13.51180800000003,basin,0.20264195216283104,0.0,0.49844056407329285,0.20014660043692917,1.694657426778593
44,100.25346698089777,11.32252144780538,8.696626866684426,basin,0.33226984757851413,0.0,0.6216372661031299,0.33226984757851413,0.7416590794384017
45,99.12864123453348,3.8472419671333404,17.445481464284683,basin,0.33277570585885324,0.0,0.6209160417510716,0.33277570585885324,0.7223037821420467
46,95.23100576807074,13.749690065038962,10.661790852130139,basin,0.3341177169853073,0.0,0.6180060869141117,0.3341177169853073,0.6798032796976963
47,98.43237947243658,13.738316716064546,11.910014245992556,basin,0.3320549997492128,0.0,0.6194357773555073,0.3320549997492128,0.7071616321176707
48,100.71750981841409,1.5612301299160514,16.100185714759277,basin,0.33329473812565086,0.0,0.6231683852002844,0.33329473812565086,0.7237519628210214
49,94.07587418840113,10.984576207803881,11.987396276870015,basin,0.33363950148869775,0.0,0.6162677278760444,0.33363950148869775,0.6880649224767814
50,99.03959839701717,9.261866618356004,8.809881392870068,basin,0.3324979767113014,0.0,0.6205411749625929,0.3324979767113014,0.7347677666536132
51,100.86639540966134,6.911446698874175,8.533937023055898,basin,0.3327395765288805,0.0,0.6227756442485111,0.3327395765288805,0.7453439278242452
52,104.94122716068773,5.401230129916051,10.116386748974577,basin,0.33274099920814965,0.0,0.6272223379288999,0.33274099920814965,0.7860230681270645
53,90.48510904377405,15.654931216290564,9.032030042811016,basin,0.33513981032655615,0.0,0.6138508383743096,0.33513981032655615,0.6540141056292034
54,86.92432005759893,14.692971483308293,7.2541225786771975,basin,0.33485721939494306,0.0,0.6096837503668692,0.33485721939494306,0.6594983034426118
55,87.88875535232505,3.757100176605203,7.8013182117375806,basin,0.3323810321067607,0.0,0.6082596743092971,0.3323810321067607,0.6803014264860068
56,95.20506277703895,6.408503065741489,10.012695964091364,basin,0.3330704195445044,0.0,0.6169304880285469,0.3330704195445044,0.7023817555452492
57,103.18306399354195,7.5054348616568864,8.30557466643404,basin,0.33447593422502214,0.0,0.6270392767634315,0.33447593422502214,0.7516474347786402
58,93.58258788595877,19.31048117756326,15.320936396318643,basin,0.3358489537206946,0.0,0.617939049596286,0.3358489537206946,0.6581344808023483
59,90.87178811466408,10.945015994657012,11.712464775425303,basin,0.3341080474262386,0.0,0.6132409071876903,0.3341080474262386,0.6730020680536192
60,88.9159212192921,21.510481177563264,9.177112934620482,basin,0.3390453376859471,0.0,0.6160445244706294,0.3390453376859471,0.6596281322433418
61,87.17471968267706,19.504952801534323,17.089951530792405,basin,0.33751331221417946,0.0,0.6126130064134635,0.33751331221417946,0.6635868198986666
62,91.58258788595877,21.510481177563264,9.177112934620368,basin,0.33677769671156893,0.0,0.6166859744053421,0.33677769671156893,0.653954663542624
63,98.66666666666667,26.373333333333335,16.0,basin,0.3098238676393829,0.0,0.6307935646090799,0.3098238676393829,0.7814452584688443
64,89.33333333333333,24.373333333333335,7.999999999999886,basin,0.32575773649885403,0.0,0.6198789486200661,0.32575773649885403,0.6907704864112839
