time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
35.818749943049404,return_link,0.9650987246344811,0.3593658810009438,0.20652356879287823,52.55627363545654,0.9230465094248453,0.5636806284239015,strict_global_min_dt,1
36.032884556728284,return_link,0.9475908037553961,0.358737246485463,0.2029119906878209,52.759185626144365,0.9222662448883057,0.5635289984028427,strict_global_min_dt,1
36.24716062200178,return_link,0.9297726507509829,0.3580913523088074,0.19922802520182806,52.95841365134619,0.9214672843615214,0.563375932052714,strict_global_min_dt,1
36.46157691795836,return_link,0.911656511182453,0.35742802633228876,0.19547401231244171,53.15388766365864,0.9206496874491373,0.5632216611168486,strict_global_min_dt,1
36.676128958244874,return_link,0.8932538323768298,0.3567470520854982,0.1916494322301958,53.34553709588883,0.9198134541511536,0.5630664020656554,strict_global_min_dt,1
36.89081801963514,return_link,0.8745744177883524,0.35604791342956643,0.1877615608709206,53.53329865675975,0.9189585447311401,0.5629106313015737,strict_global_min_dt,1
37.10564461693892,return_link,0.8556290430650467,0.35533055721981066,0.18381187587595055,53.7171105326357,0.9180849393208822,0.5627543821010715,strict_global_min_dt,1
37.32060403140979,return_link,0.83643005477869,0.35459477991423827,0.17979851482106973,53.896909047456774,0.9171926776568095,0.5625978977425712,strict_global_min_dt,1
37.5356856679084,return_link,0.8169918583733189,0.3538403388226665,0.17571994590497395,54.07262899336175,0.9162818590799967,0.5624415202573302,strict_global_min_dt,1
37.75087721300991,return_link,0.7973294264527403,0.35306745658552874,0.1715785512332614,54.24420754459501,0.9153526027997335,0.5622851462142048,strict_global_min_dt,1
