link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
front,1.4493124941697084,0.05360321267533541,0.82,0.82,-0.33268951301716043,-0.017833226721112618,-0.5060741816078177,0.0,sub,1
lateral_demo,1.5029099881685282,0.053597493998819745,0.8001773092481826,0.8164139832054552,-0.12927098954969896,-0.00692860108661148,-0.20186190762118808,0.0,strict_global_min_dt,1
front,1.5029099881685282,0.053597493998819745,0.82,0.82,-0.3296258589449426,-0.017667119996657366,-0.5237413016044751,0.0,sub,1
lateral_demo,1.556501817002659,0.05359182883413083,0.8011753824022082,0.8164554661028783,-0.12949195118409637,-0.0069397104832557175,-0.2088016181044438,0.0,strict_global_min_dt,1
front,1.556501817002659,0.05359182883413083,0.82,0.82,-0.326456988363918,-0.017495427042104935,-0.54123672864658,0.0,sub,1
lateral_demo,1.6100880522436227,0.05358623524096373,0.8021864096323649,0.8165038663405556,-0.12974991747856848,-0.0069528096005022025,-0.21575442770494602,0.0,strict_global_min_dt,1
front,1.6100880522436227,0.05358623524096373,0.82,0.82,-0.3229903191740344,-0.017307835223813767,-0.5585445638703938,0.0,sub,1
lateral_demo,1.663668751210175,0.053580698966552376,0.8032097021738688,0.8165579987618562,-0.13003863814644018,-0.0069675611245448455,-0.22272198882949087,0.0,strict_global_min_dt,1
front,1.663668751210175,0.053580698966552376,0.82,0.82,-0.3194132608149189,-0.01711438577364905,-0.5756589496440428,0.0,sub,1
lateral_demo,1.717244199027555,0.053575447817379995,0.8042448626624213,0.8166173034365065,-0.13035519099886878,-0.0069838377330844964,-0.22970582656257538,0.0,strict_global_min_dt,1
front,1.717244199027555,0.053575447817379995,0.82,0.82,-0.3155323297604118,-0.016904785867775277,-0.5925637355118182,0.0,sub,1
lateral_demo,1.7708145003890232,0.05357030136146812,0.8052911228603787,0.8166803812225494,-0.1306921651667728,-0.007001218673566785,-0.23670704523614217,0.0,strict_global_min_dt,1
