link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
lateral_demo,30.249967078338607,0.055726491804023226,0.8521102799309624,0.851065783014714,0.14460904488221826,0.008058554754416563,0.9474154273524152,0.0,strict_global_min_dt,1
front,30.249967078338607,0.055726491804023226,0.82,0.82,1.8107924023898234,0.10090910797056402,31.004579540274406,0.0,sub,1
lateral_demo,30.305684828949452,0.05571775061084594,0.85227722591824,0.8511226239634094,0.14531730587333289,0.00809675340809038,0.9555121807605056,0.0,strict_global_min_dt,1
front,30.305684828949452,0.05571775061084594,0.82,0.82,1.8165917523240147,0.10121640621770907,31.105795946492115,0.0,sub,1
lateral_demo,30.361394816706518,0.055709987757065704,0.8524472183651395,0.8511732676830347,0.14606121797443103,0.008137068665137658,0.9636492494256432,0.0,strict_global_min_dt,1
front,30.361394816706518,0.055709987757065704,0.82,0.82,1.8224165690002845,0.10152680474727953,31.207322751239396,0.0,sub,1
lateral_demo,30.41709677121707,0.055701954510553264,0.8526202042897543,0.8512184363605203,0.14683841958407912,0.008179186968073909,0.9718284363937172,0.0,strict_global_min_dt,1
front,30.41709677121707,0.055701954510553264,0.82,0.82,1.8284198358675643,0.10184655852368833,31.309169309763085,0.0,sub,1
lateral_demo,30.472791599879372,0.055694828662300466,0.8527959187825521,0.8512581701000442,0.14764787352174205,0.008223223018146434,0.9800516594118637,0.0,strict_global_min_dt,1
front,30.472791599879372,0.055694828662300466,0.82,0.82,1.834444529259343,0.10216907374759354,31.411338383510678,0.0,sub,1
lateral_demo,30.528479066529314,0.05568746664994251,0.8529743088616265,0.8512933314956159,0.148487078507901,0.00826886923235613,0.9883205286442198,0.0,strict_global_min_dt,1
front,30.528479066529314,0.05568746664994251,0.82,0.82,1.8404561279708473,0.10249033924705889,31.513828722757737,0.0,sub,1
lateral_demo,30.584160040766594,0.05568097423727991,0.8531553480360242,0.8513239330424608,0.1493558414338504,0.008316278759065487,0.9966368074032853,0.0,strict_global_min_dt,1
front,30.584160040766594,0.05568097423727991,0.82,0.82,1.8464883007575992,0.10281426750392264,31.61664299026166,0.0,sub,1
lateral_demo,30.63983439039313,0.0556743496265355,0.8533391157786051,0.851350755245965,0.15025262581860516,0.008365217222130038,1.0050020246254154,0.0,strict_global_min_dt,1
front,30.63983439039313,0.0556743496265355,0.82,0.82,1.8526981839273649,0.10314776644441949,31.71979075670608,0.0,sub,1
lateral_demo,30.695503080684823,0.05566869029169297,0.8535254796346029,0.8513738901597244,0.15117608148789802,0.008415774459861533,1.013417799085277,0.0,strict_global_min_dt,1
front,30.695503080684823,0.05566869029169297,0.82,0.82,1.8587379863734141,0.10347350929682661,31.823264266002905,0.0,sub,1
lateral_demo,30.75116601691282,0.05566293622799634,0.8537146250406901,0.8513942039318211,0.15212575866750677,0.008467766403344991,1.021885565488622,0.0,strict_global_min_dt,1
front,30.75116601691282,0.05566293622799634,0.82,0.82,1.8649526094310482,0.1038087381669958,31.927073004169902,0.0,sub,1
lateral_demo,30.806824200405952,0.055658183493132896,0.8539063135782877,0.8514116406577967,0.1530995779153958,0.008521244400336296,1.0304068098889583,0.0,strict_global_min_dt,1
front,30.806824200405952,0.055658183493132896,0.82,0.82,1.8711862767641059,0.10414682914196875,32.03121983331187,0.0,sub,1
lateral_demo,30.862477587978915,0.05565338757296345,0.8541004922654892,0.8514271291114238,0.15409488754207784,0.008575902499391476,1.0389827123883497,0.0,strict_global_min_dt,1
front,30.862477587978915,0.05565338757296345,0.82,0.82,1.877405666169267,0.10448398517099586,32.13570381848287,0.0,sub,1
lateral_demo,30.918127043357533,0.05564945537861732,0.8542971346113416,0.8514406370042011,0.15511139313260724,0.008631864550848196,1.047614576939198,0.0,strict_global_min_dt,1
front,30.918127043357533,0.05564945537861732,0.82,0.82,1.8838321270637914,0.1048342318958422,32.24053805037871,0.0,sub,1
lateral_demo,30.97377249985044,0.05564545649290764,0.8544959757063123,0.851452940261106,0.15614622539178058,0.008688827991570077,1.056303404930768,0.0,strict_global_min_dt,1
front,30.97377249985044,0.05564545649290764,0.82,0.82,1.890245390948782,0.10518356766295964,32.34572161804167,0.0,sub,1
lateral_demo,31.029414802883526,0.05564230303308548,0.854697068532308,0.8514641928786432,0.15719938924097784,0.008746936052762447,1.0650503409835306,0.0,strict_global_min_dt,1
front,31.029414802883526,0.05564230303308548,0.82,0.82,1.8966732911247977,0.10553527001952555,32.451256888061195,0.0,sub,1
lateral_demo,31.08505387739841,0.05563907451488248,0.8549003865983752,0.851475068530409,0.15826885007061542,0.008805932342463735,1.0738562733259942,0.0,strict_global_min_dt,1
front,31.08505387739841,0.05563907451488248,0.82,0.82,1.9032782246761575,0.10589663896530997,32.55715352702651,0.0,sub,1
lateral_demo,31.14069048911944,0.05563661172103096,0.8551056649949816,0.8514856775722032,0.15935190973687058,0.00886580032903504,1.0827220736550291,0.0,strict_global_min_dt,1
front,31.14069048911944,0.05563661172103096,0.82,0.82,1.9099005765888442,0.10626039680544667,32.66341392383195,0.0,sub,1
lateral_demo,31.196323971624935,0.05563348250549538,0.855312877231174,0.8514965838286946,0.16044699825655745,0.008926225270565436,1.0916482989255947,0.0,strict_global_min_dt,1
front,31.196323971624935,0.05563348250549538,0.82,0.82,1.9165144586906695,0.10662237360909631,32.77003629744105,0.0,sub,1
lateral_demo,31.251955100093195,0.055631128468260016,0.8555221822526721,0.8515076908253588,0.16155570735887703,0.008987526310862309,1.100635825236457,0.0,strict_global_min_dt,1
front,31.251955100093195,0.055631128468260016,0.82,0.82,1.9231634821197587,0.10698775473927057,32.877024052180325,0.0,sub,1
lateral_demo,31.30758341649997,0.055628316406775014,0.8557335535685221,0.8515197541427177,0.16267579693367304,0.009049380703550644,1.1096852059400075,0.0,strict_global_min_dt,1
front,31.30758341649997,0.055628316406775014,0.82,0.82,1.9299940648185787,0.10736232050092574,32.98438637268125,0.0,sub,1
lateral_demo,31.36320989242577,0.0556264759257985,0.8559468587239584,0.8515327932460345,0.16380702362562574,0.009112007456187577,1.1187972133961952,0.0,strict_global_min_dt,1
front,31.36320989242577,0.0556264759257985,0.82,0.82,1.9368513098458982,0.10774021275899415,33.09212658544024,0.0,sub,1
lateral_demo,31.418834235334014,0.055624342908245694,0.856162044737074,0.8515473088890303,0.16494776221329963,0.00917511088730035,1.1279723242834956,0.0,strict_global_min_dt,1
front,31.418834235334014,0.055624342908245694,0.82,0.82,1.9436912434488272,0.10811654823335203,33.200243133673595,0.0,sub,1
lateral_demo,31.47445729484779,0.05562305951377766,0.8563790851169162,0.851563101789177,0.16609814487054395,0.00923888699726233,1.137211211280758,0.0,strict_global_min_dt,1
front,31.47445729484779,0.05562305951377766,0.82,0.82,1.9507431166265792,0.10850630047221232,33.30874943414581,0.0,sub,1
lateral_demo,31.53007906166935,0.055621766821559504,0.8565977679358587,0.8515808328973975,0.16725575923506789,0.009303060839735844,1.1465142721204937,0.0,strict_global_min_dt,1
front,31.53007906166935,0.055621766821559504,0.82,0.82,1.9577788161270022,0.10889511679880494,33.417644550944615,0.0,sub,1
lateral_demo,31.585700228264557,0.05562116659520555,0.8568180667029486,0.851600229526078,0.168420916124134,0.009367767833857598,1.1558820399543512,0.0,strict_global_min_dt,1
front,31.585700228264557,0.05562116659520555,0.82,0.82,1.964825464936438,0.10928588451573182,33.52693043546035,0.0,sub,1
lateral_demo,31.641320586557008,0.055620358292451044,0.8570399284362793,0.8516217346082174,0.1695921439006754,0.009432775807340482,1.1653148157616917,0.0,strict_global_min_dt,1
front,31.641320586557008,0.055620358292451044,0.82,0.82,1.9720515993577645,0.10968621652747998,33.63661665198783,0.0,sub,1
lateral_demo,31.69694074744836,0.055620160891351134,0.8572633001539441,0.8516449777830509,0.17076962379714195,0.00949823395095254,1.1748130497126443,0.0,strict_global_min_dt,1
front,31.69694074744836,0.055620160891351134,0.82,0.82,1.9792965876624764,0.11008879465748922,33.746705446645315,0.0,sub,1
lateral_demo,31.752560294879974,0.05561954743161479,0.857488022910224,0.8516707566140282,0.171950098844942,0.009563786678577104,1.1843768363912215,0.0,strict_global_min_dt,1
front,31.752560294879974,0.05561954743161479,0.82,0.82,1.9865344885100489,0.1104901492082233,33.85719559585354,0.0,sub,1
lateral_demo,31.808179659624628,0.05561936474465412,0.8577140437232124,0.8516985666175914,0.17313422474143392,0.009629615595676733,1.1940064519868983,0.0,strict_global_min_dt,1
front,31.808179659624628,0.05561936474465412,0.82,0.82,1.9937988331361696,0.1108938245276664,33.968089420381204,0.0,sub,1
lateral_demo,31.86379838797727,0.055618728352641256,0.857941362592909,0.8517288963557573,0.1743206047599875,0.009695490362413888,1.203701942349312,0.0,strict_global_min_dt,1
front,31.86379838797727,0.055618728352641256,0.82,0.82,2.0010633805594193,0.11129660057975234,34.07938602096095,0.0,sub,1
lateral_demo,31.91941692149467,0.05561853351739998,0.8581700589921738,0.8517613042975257,0.17551091918177958,0.009761659941181488,1.2134636022904934,0.0,strict_global_min_dt,1
front,31.91941692149467,0.05561853351739998,0.82,0.82,2.0083565339395597,0.11170184519780665,34.19108786615876,0.0,sub,1
lateral_demo,31.975034806393797,0.055617884899128,0.8584001594119601,0.8517964695590378,0.17670331487750435,0.00982786462815141,1.2232914669186448,0.0,strict_global_min_dt,1
front,31.975034806393797,0.055617884899128,0.82,0.82,2.0158414622088405,0.11211683842002118,34.30320470457878,0.0,sub,1
lateral_demo,32.030652506634624,0.055617700240826906,0.8586315313975016,0.8518338042129189,0.17789959068705197,0.009894366107798258,1.2331858330264431,0.0,strict_global_min_dt,1
front,32.030652506634624,0.055617700240826906,0.82,0.82,2.0233513410114723,0.11253414836625121,34.41573885294503,0.0,sub,1
lateral_demo,32.08626957536607,0.05561706873144345,0.8588642014397515,0.8518739985834948,0.17909805166973058,0.009960908649383017,1.2431467416758262,0.0,strict_global_min_dt,1
front,32.08626957536607,0.05561706873144345,0.82,0.82,2.030858348072595,0.11295038832857923,34.52868924127361,0.0,sub,1
lateral_demo,32.14188644730377,0.05561687193770126,0.8590980635748969,0.8519165298111996,0.18029775866615716,0.01002759735439023,1.2531743390302164,0.0,strict_global_min_dt,1
front,32.14188644730377,0.05561687193770126,0.82,0.82,2.0383967596734416,0.11336925154098301,34.64205849281459,0.0,sub,1
lateral_demo,32.197502677099095,0.05561622979532643,0.8593331442938911,0.8519621825365199,0.18149678749383458,0.010094167040370633,1.263268506070587,0.0,strict_global_min_dt,1
front,32.197502677099095,0.05561622979532643,0.82,0.82,2.0461303344562647,0.11379805487230775,34.755856547686896,0.0,sub,1
lateral_demo,32.25311865733987,0.05561598024077341,0.859569231669108,0.8520104364201844,0.1826959706393037,0.010160815493144433,1.2734293215637316,0.0,strict_global_min_dt,1
front,32.25311865733987,0.05561598024077341,0.82,0.82,2.053890924230112,0.11422915705868575,34.870085704745584,0.0,sub,1
lateral_demo,32.30873391641532,0.05561525907545217,0.8598063257005478,0.8520619212764374,0.1838948469924367,0.010227359558125003,1.2836566811218566,0.0,strict_global_min_dt,1
front,32.30873391641532,0.05561525907545217,0.82,0.82,2.0616485567135365,0.11465911860415538,34.984744823349736,0.0,sub,1
lateral_demo,32.36434876426769,0.05561484785236814,0.8600444263882107,0.8521161381132619,0.18509445603055216,0.010294000010456003,1.2939506811323127,0.0,strict_global_min_dt,1
front,32.36434876426769,0.05561484785236814,0.82,0.82,2.069431622241857,0.11509112481186026,35.0998359481616,0.0,sub,1
lateral_demo,32.41996281846223,0.05561405419454246,0.8602835602230496,0.8521736550339128,0.18629341229844118,0.010360531927651752,1.3043112130599646,0.0,strict_global_min_dt,1
front,32.41996281846223,0.05561405419454246,0.82,0.82,2.0774063649359076,0.11553299016363301,35.215368938325234,0.0,sub,1
lateral_demo,32.475576320281945,0.05561350181971392,0.8605234358045789,0.8522340962223361,0.18749010404606142,0.010426981242543988,1.3147381943025085,0.0,strict_global_min_dt,1
front,32.475576320281945,0.05561350181971392,0.82,0.82,2.0854053069139344,0.11597669183089915,35.331345630156136,0.0,sub,1
lateral_demo,32.531188971224644,0.05561265094269885,0.8607638676961263,0.8522978329729735,0.18868205408308475,0.010493109212874017,1.3252313035153824,0.0,strict_global_min_dt,1
front,32.531188971224644,0.05561265094269885,0.82,0.82,2.093408330632179,0.11641998677198528,35.44776561692812,0.0,sub,1
lateral_demo,32.58680095871979,0.05561198749514773,0.8610050678253174,0.8523646101960366,0.18987146937148763,0.010559129780372496,1.3357904332957549,0.0,strict_global_min_dt,1
front,32.58680095871979,0.05561198749514773,0.82,0.82,2.1014340333974983,0.11686492318717953,35.5646305401153,0.0,sub,1
lateral_demo,32.64241201440819,0.055611055688395084,0.8612470361921521,0.8524347106275881,0.19105743776449258,0.010624905811203275,1.3464153391069582,0.0,strict_global_min_dt,1
front,32.64241201440819,0.055611055688395084,0.82,0.82,2.1094670432480043,0.11730968921489889,35.6819402293302,0.0,sub,1
lateral_demo,32.698022298634115,0.05561028422592784,0.8614897198147243,0.8525080000917075,0.31331540655177637,0.017423558810706417,1.3638388979176645,0.0,strict_global_min_dt,1
front,32.698022298634115,0.05561028422592784,0.82,0.82,2.117522812677774,0.11775604546789718,35.7996962747981,0.0,sub,1
lateral_demo,32.75362223186917,0.055599933235058074,0.8615835242801242,0.8528663574260261,0.1927116723160624,0.010714756114389459,1.374553654032054,0.0,strict_global_min_dt,1
front,32.75362223186917,0.055599933235058074,0.82,0.82,2.1229223634923136,0.11803434167338432,35.91773061647149,0.0,sub,1
lateral_demo,32.80921819567893,0.05559596380975762,0.8618303404914007,0.852924000332744,0.19393529189349584,0.010782019469545575,1.3853356735015996,0.0,strict_global_min_dt,1
front,32.80921819567893,0.05559596380975762,0.82,0.82,2.1312364644814226,0.11848814534934494,36.036218761820834,0.0,sub,1
lateral_demo,32.86480789798246,0.055589702303528554,0.8620775275760226,0.8529925676087838,0.19513401110774078,0.010847441586772744,1.3961831150883723,0.0,strict_global_min_dt,1
front,32.86480789798246,0.055589702303528554,0.82,0.82,2.13954040552813,0.1189364142096795,36.15515517603051,0.0,sub,1
lateral_demo,32.92039536345261,0.05558746547015403,0.8623250325520834,0.853061086291541,0.3187982553295768,0.017721187010078198,1.4139043020984505,0.0,strict_global_min_dt,1
front,32.92039536345261,0.05558746547015403,0.82,0.82,2.147933102633097,0.11939815717481808,36.27455333320533,0.0,sub,1
lateral_demo,32.97596959682748,0.055574233374869664,0.8624216185675726,0.8534205138054909,0.19680508709809458,0.010937291839751059,1.4248415939382015,0.0,strict_global_min_dt,1
front,32.97596959682748,0.055574233374869664,0.82,0.82,2.1536702792745137,0.11968857471292255,36.39424190791826,0.0,sub,1
lateral_demo,33.03153919571394,0.05556959888645707,0.8626725673675537,0.8534735913137145,0.19804343811048578,0.011005194417894581,1.4358467883560961,0.0,strict_global_min_dt,1
front,33.03153919571394,0.05556959888645707,0.82,0.82,2.1622370425121495,0.12015464514983938,36.514396553068096,0.0,sub,1
lateral_demo,33.087102504069904,0.055563308355964125,0.8629235691494411,0.8535405470515101,0.1992488623031026,0.011070925975722326,1.4469177143318184,0.0,strict_global_min_dt,1
front,33.087102504069904,0.055563308355964125,0.82,0.82,2.1708986415961036,0.12062231063254795,36.635018863700644,0.0,sub,1
lateral_demo,33.14266357417862,0.05556107010871614,0.8631745444403753,0.8536052408208453,0.32429502933396187,0.01801817886073241,1.4649358931925507,0.0,strict_global_min_dt,1
front,33.14266357417862,0.05556107010871614,0.82,0.82,2.1796228970748013,0.12110218059493601,36.75612104429558,0.0,sub,1
lateral_demo,33.19821126822133,0.05554769404270843,0.8632726139492458,0.853966477309199,0.2009243822126,0.011160886108865713,1.4760967793014164,0.0,strict_global_min_dt,1
front,33.19821126822133,0.05554769404270843,0.82,0.82,2.185624214407107,0.12140638515422095,36.877527429449806,0.0,sub,1
lateral_demo,33.253753119656196,0.05554185143486734,0.863526185353597,0.854017111033705,0.2021655433260375,0.01122864857266401,1.4873254278740804,0.0,strict_global_min_dt,1
front,33.253753119656196,0.05554185143486734,0.82,0.82,2.1945228055861126,0.12188785963829213,36.9994152890881,0.0,sub,1
lateral_demo,33.30929029548529,0.055537175829094565,0.8637793593936496,0.8540838469777102,0.2033650134528117,0.011294318509614985,1.4986197463836954,0.0,strict_global_min_dt,1
front,33.30929029548529,0.055537175829094565,0.82,0.82,2.2033558196849152,0.12236815957189992,37.12178344866,0.0,sub,1
lateral_demo,33.364823902103716,0.055533606618425324,0.8640322685241699,0.8541467824621781,0.3297768956300712,0.01831370039376588,1.5169334467774613,0.0,strict_global_min_dt,1
front,33.364823902103716,0.055533606618425324,0.82,0.82,2.212152466721851,0.1228488048669105,37.24463225352691,0.0,sub,1
lateral_demo,33.420345483157206,0.055521581053490365,0.8641305234697129,0.8545116734954002,0.20501538441968079,0.011382778283269793,1.5283162250607312,0.0,strict_global_min_dt,1
front,33.420345483157206,0.055521581053490365,0.82,0.82,2.218271186002766,0.12316192345227478,37.36779417697918,0.0,sub,1
lateral_demo,33.475859676801235,0.05551419364402932,0.8643858697679306,0.8545616742060861,0.20624849057438654,0.011449718644535251,1.5397659437052664,0.0,strict_global_min_dt,1
front,33.475859676801235,0.05551419364402932,0.82,0.82,2.2272563941009866,0.12364434275702466,37.49143851973621,0.0,sub,1
lateral_demo,33.53137025314179,0.05551057634055212,0.8646408451928033,0.8546292822713834,0.33386261297617226,0.018532906064870017,1.5582988497701364,0.0,strict_global_min_dt,1
front,33.53137025314179,0.05551057634055212,0.82,0.82,2.236276753145041,0.12413701142405983,37.61557553116027,0.0,sub,1
lateral_demo,33.586863004392875,0.05549275125108721,0.8647394710116916,0.8549857550190066,0.20788430811602576,0.011536072199286988,1.5698349219694234,0.0,strict_global_min_dt,1
front,33.586863004392875,0.05549275125108721,0.82,0.82,2.242473271436987,0.1244410114390645,37.740016542599335,0.0,sub,1
lateral_demo,33.64235292175094,0.05548991735806652,0.8649965657128228,0.8550376861756522,0.20910088441893732,0.011602990795905451,1.5814379127653289,0.0,strict_global_min_dt,1
front,33.64235292175094,0.05548991735806652,0.82,0.82,2.2515999830222246,0.12494109698132723,37.86495763958066,0.0,sub,1
lateral_demo,33.69783210681092,0.05547918505997984,0.8652531570858425,0.8550964192529142,0.21029925392037896,0.011667231226224395,1.5931051439915533,0.0,strict_global_min_dt,1
front,33.69783210681092,0.05547918505997984,0.82,0.82,2.2607707679290883,0.12542571981213063,37.99038335939279,0.0,sub,1
lateral_demo,33.753312786690294,0.05548067987937344,0.8655092186397976,0.8551607693912749,0.33926241473267604,0.018822509426886826,1.6119276534184401,0.0,strict_global_min_dt,1
front,33.753312786690294,0.05548067987937344,0.82,0.82,2.27002836503666,0.1259427170376964,38.11632607643048,0.0,sub,1
lateral_demo,33.80877310305067,0.055460316360374406,0.8656072351667615,0.8555264793755087,0.211893603401062,0.011751686279362605,1.6236793396978026,0.0,strict_global_min_dt,1
front,33.80877310305067,0.055460316360374406,0.82,0.82,2.2764796019064732,0.1262542789096722,38.24258035534015,0.0,sub,1
lateral_demo,33.864232373503185,0.05545927045251631,0.8658649921417236,0.8555754126045271,0.2131052529414943,0.011818661857734229,1.635498001555537,0.0,strict_global_min_dt,1
front,33.864232373503185,0.05545927045251631,0.82,0.82,2.286001495710281,0.12677997520545328,38.369360330545604,0.0,sub,1
lateral_demo,33.919679246616816,0.05544687311363106,0.8661219014061822,0.855639398264432,0.34327917192472146,0.019033756688262373,1.6545317582437993,0.0,strict_global_min_dt,1
front,33.919679246616816,0.05544687311363106,0.82,0.82,2.295399206390544,0.12727270854186593,38.49663303908747,0.0,sub,1
lateral_demo,33.975116087882114,0.05543684126529769,0.8662189377678765,0.8560024533359818,0.21467696767144365,0.011901012980117264,1.6664327712239166,0.0,strict_global_min_dt,1
front,33.975116087882114,0.05543684126529769,0.82,0.82,2.302013985104069,0.12761638388270963,38.62424942297018,0.0,sub,1
lateral_demo,34.03054127833475,0.05542519045263816,0.866476986143324,0.8560520652064391,0.21587032881055382,0.011964654087398567,1.6783974253113152,0.0,strict_global_min_dt,1
front,34.03054127833475,0.05542519045263816,0.82,0.82,2.3114595267742777,0.12811308449502923,38.75236250746521,0.0,sub,1
lateral_demo,34.08596435938709,0.055423081052339285,0.8667340278625488,0.8561108680734689,0.3472458341071839,0.019245434008809615,1.6976428593201247,0.0,strict_global_min_dt,1
front,34.08596435938709,0.055423081052339285,0.82,0.82,2.320962833758549,0.12863491125486715,38.88099741872008,0.0,sub,1
lateral_demo,34.1413669716567,0.055402612269610074,0.8668298191494411,0.8564773745912988,0.2174052155849678,0.012044816864444962,1.7096876761845696,0.0,strict_global_min_dt,1
front,34.1413669716567,0.055402612269610074,0.82,0.82,2.3276436339161104,0.12895753775168048,39.00995495647176,0.0,sub,1
lateral_demo,34.19676742478638,0.05540045312967834,0.8670879469977484,0.8565217328526019,0.2185925190606099,0.012110124606715638,1.7217978007912853,0.0,strict_global_min_dt,1
front,34.19676742478638,0.05540045312967834,0.82,0.82,2.3373848239867634,0.12949217838730015,39.13944713485906,0.0,sub,1
lateral_demo,34.252155658947245,0.05538823416086558,0.8673448032803005,0.8565815140327971,0.2197346094306281,0.012170712000389971,1.7339685127916753,0.0,strict_global_min_dt,1
front,34.252155658947245,0.05538823416086558,0.82,0.82,2.347022592223346,0.12999743691890842,39.26944457177797,0.0,sub,1
lateral_demo,34.30754674405964,0.05539108511239732,0.8676005999247233,0.8566413263630274,0.4843724626708742,0.026829916305903888,1.760798429097579,0.0,strict_global_min_dt,1
front,34.30754674405964,0.05539108511239732,0.82,0.82,2.3568311582293155,0.13054743528102997,39.399992007059,0.0,sub,1
lateral_demo,34.36290373303009,0.05535698897044483,0.867530902226766,0.8573215140137748,0.22040462297623445,0.012200936283130463,1.7729993653807097,0.0,strict_global_min_dt,1
front,34.36290373303009,0.05535698897044483,0.82,0.82,2.3608084721258513,0.13068724855280348,39.5306792556118,0.0,sub,1
lateral_demo,34.418256464590876,0.055352731560788015,0.8677901691860622,0.8573423945953972,0.221619660378236,0.012267253569509504,1.785266618950219,0.0,strict_global_min_dt,1
front,34.418256464590876,0.055352731560788015,0.82,0.82,2.370682468387055,0.13122375028849498,39.6619030059003,0.0,sub,1
lateral_demo,34.473589383513115,0.05533291892223957,0.868048005633884,0.8573931962594874,0.2227521073854059,0.012325524297714668,1.7975921432479338,0.0,strict_global_min_dt,1
front,34.473589383513115,0.05533291892223957,0.82,0.82,2.3805861796157393,0.13172478206408175,39.79362778796438,0.0,sub,1
lateral_demo,34.528926692231174,0.055337308718058864,0.8683045970069037,0.8574339614948868,0.22390644440297686,0.012390380037890414,1.8099825232858242,0.0,strict_global_min_dt,1
front,34.528926692231174,0.055337308718058864,0.82,0.82,2.390481544234869,0.13228281519814702,39.92591060316253,0.0,sub,1
lateral_demo,34.58425486236163,0.05532817013045843,0.8685598108503553,0.8574928575153039,0.3587816520340151,0.019850732283424922,1.8298332555692491,0.0,strict_global_min_dt,1
front,34.58425486236163,0.05532817013045843,0.82,0.82,2.400418795628961,0.1328107795089093,40.058721382671436,0.0,sub,1
lateral_demo,34.63957282188657,0.05531795952493468,0.8686491648356119,0.8578558584430036,0.22531513669255354,0.0124639736119138,1.842297229181163,0.0,strict_global_min_dt,1
front,34.63957282188657,0.05531795952493468,0.82,0.82,2.4074672238706123,0.1331761744476814,40.19189755711912,0.0,sub,1
lateral_demo,34.69488142099279,0.0553085991062261,0.8689045376247829,0.857897687246919,0.22644180141972825,0.012524178815615409,1.8548214079967784,0.0,strict_global_min_dt,1
front,34.69488142099279,0.0553085991062261,0.82,0.82,2.417469893725255,0.13370687320342112,40.32560443032254,0.0,sub,1
lateral_demo,34.75018606802017,0.05530464702737703,0.8691583739386664,0.8579478925022116,0.3624937723063199,0.0200475901270234,1.8748689981238018,0.0,strict_global_min_dt,1
front,34.75018606802017,0.05530464702737703,0.82,0.82,2.4274256202474125,0.1342479171129949,40.459852347435536,0.0,sub,1
lateral_demo,34.80547352041534,0.05528745239517008,0.8692449728647867,0.8583178521023647,0.2278002604711613,0.012594496056406675,1.8874634941802084,0.0,strict_global_min_dt,1
front,34.80547352041534,0.05528745239517008,0.82,0.82,2.434501787932539,0.13459740170627668,40.594449749141816,0.0,sub,1
lateral_demo,34.86075568009527,0.055282159679926224,0.8694988621605767,0.8583544325464433,0.2289119704392115,0.01265474810246704,1.9001182422826755,0.0,strict_global_min_dt,1
front,34.86075568009527,0.055282159679926224,0.82,0.82,2.4446665725419154,0.13514644782744012,40.729596196969254,0.0,sub,1
lateral_demo,34.91602896295407,0.05527328285880628,0.8697510295444064,0.8584070134390468,0.3661220902377379,0.020236769854567887,1.9203550121372432,0.0,strict_global_min_dt,1
front,34.91602896295407,0.05527328285880628,0.82,0.82,2.4547437038050246,0.13568174308628891,40.86527794005554,0.0,sub,1
lateral_demo,34.97128802129275,0.05525905833867739,0.869834370083279,0.8587744095143881,0.23020897765823412,0.012721131326503638,1.933076143463747,0.0,strict_global_min_dt,1
front,34.97128802129275,0.05525905833867739,0.82,0.82,2.462037067260436,0.1360498499317306,41.00132778998727,0.0,sub,1
lateral_demo,35.026539616665545,0.05525159537279478,0.8700860871209039,0.8588114162880184,0.23129034232594214,0.012779160407828146,1.9458553038715751,0.0,strict_global_min_dt,1
front,35.026539616665545,0.05525159537279478,0.82,0.82,2.472350453870625,0.1366013068970053,41.13792909688428,0.0,sub,1
lateral_demo,35.08178417756229,0.05524456089674601,0.8703358968098959,0.8588600022903549,0.3696619494951132,0.02042181208009263,1.9662771159516677,0.0,strict_global_min_dt,1
front,35.08178417756229,0.05524456089674601,0.82,0.82,2.4825765492492873,0.13714885135583582,41.27507794824012,0.0,sub,1
lateral_demo,35.137013027436815,0.055228849874524144,0.8704153431786431,0.8592301531257668,0.23252609766063975,0.012842148939608413,1.979119264891276,0.0,strict_global_min_dt,1
front,35.137013027436815,0.055228849874524144,0.82,0.82,2.4898130031163457,0.13750950856475078,41.412587456804864,0.0,sub,1
lateral_demo,35.19223456747402,0.05522154003720203,0.8706645700666639,0.859263577178606,0.23358424642910738,0.01289888181624462,1.9920181467075206,0.0,strict_global_min_dt,1
front,35.19223456747402,0.05522154003720203,0.82,0.82,2.5000627720734254,0.13805731646357097,41.55064477326844,0.0,sub,1
lateral_demo,35.24744816196799,0.055213594493970675,0.8709118896060519,0.8593114054417983,0.5120205589035418,0.028270495511876385,2.020288642219397,0.0,strict_global_min_dt,1
front,35.24744816196799,0.055213594493970675,0.82,0.82,2.5103483905254387,0.1386053580730635,41.6892501313415,0.0,sub,1
lateral_demo,35.30263248749193,0.05518432552393904,0.8708169460296631,0.8600010014906515,0.23391529433079836,0.012908457747378789,2.0331970999667757,0.0,strict_global_min_dt,1
front,35.30263248749193,0.05518432552393904,0.82,0.82,2.514804021036282,0.13877776372577702,41.82802789506728,0.0,sub,1
lateral_demo,35.35780636521493,0.055173877722999976,0.8710664378272162,0.8600063807292093,0.2350071809297826,0.012966257464646757,2.0461633574314226,0.0,strict_global_min_dt,1
front,35.35780636521493,0.055173877722999976,0.82,0.82,2.525196452158979,0.13932488027797285,41.967352775345255,0.0,sub,1
lateral_demo,35.41296471874337,0.055158353528440784,0.8713137838575574,0.8600366042300935,0.2360242869016098,0.013018711058217128,2.0591820684896396,0.0,strict_global_min_dt,1
front,35.41296471874337,0.055158353528440784,0.82,0.82,2.5355928462011397,0.13985912661494784,42.107211901960206,0.0,sub,1
lateral_demo,35.46812350101907,0.055158782275704255,0.87155901061164,0.8600611321277469,0.23704788419285572,0.013075272633110084,2.0722573411227496,0.0,strict_global_min_dt,1
front,35.46812350101907,0.055158782275704255,0.82,0.82,2.5459721078937827,0.14043272117932898,42.247644623139536,0.0,sub,1
