t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
90.0,0.7328095525072358,0.7323106953653136,-0.0004988571419222154,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
90.5,0.7303549919433218,0.7296848989753096,-0.0006700929680121259,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
91.0,0.727900315046194,0.7270587723494623,-0.0008415426967317563,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
91.5,0.7254471870152909,0.7244342733131989,-0.0010129137020919998,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
92.0,0.7229974380647529,0.7218114983943439,-0.0011859396704090308,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
92.5,0.7205530577847217,0.7191968286921807,-0.0013562290925409615,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
93.0,0.7181161468465053,0.7165870652568864,-0.0015290815896188414,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
93.5,0.7156884310933496,0.7139870841192846,-0.0017013469740649878,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
94.0,0.7132716673197218,0.7113985031358074,-0.0018731641839143665,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
94.5,0.7108685964175375,0.7088212874876592,-0.0020473089298783664,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
95.0,0.7084801791122377,0.7062600940721486,-0.0022200850400890815,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
95.5,0.7061083337517239,0.7037159721950775,-0.0023923615566463496,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
96.0,0.70375529395599,0.7011838663791773,-0.0025714275768127237,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
96.5,0.7014228267170834,0.698685813975531,-0.002737012741552469,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
97.0,0.6991134021546104,0.6961877615718848,-0.002925640582725597,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
97.5,0.6968279090907534,0.6937424704413955,-0.003085438649357952,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
98.0,0.6945687604648709,0.6913051707310764,-0.003263589733794481,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
98.5,0.6923381090553989,0.6889017367463147,-0.0034363723090842235,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
99.0,0.6901373701608293,0.6865374538117305,-0.0035999163490988417,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
99.5,0.6879689693850758,0.684177035595504,-0.0037919337895717664,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
100.0,0.6858336660597059,0.6818980111016167,-0.003935654958089119,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
