link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
front,26.295714969645704,0.056018722257103803,0.82,0.82,1.5179162872404321,0.08503173090445597,24.46751542929666,0.0,sub,1
lateral_demo,26.351728079366694,0.05601310972098972,0.8428669770558676,0.8465072571905538,0.0015591838246767353,8.733473464681037e-05,0.7552099955604265,0.0,strict_global_min_dt,1
front,26.351728079366694,0.05601310972098972,0.82,0.82,1.5207765131426816,0.08518342169176518,24.552698850988428,0.0,sub,1
lateral_demo,26.407747299690552,0.056019220323857866,0.842906634012858,0.8467437121151745,-0.1057846069492896,-0.0059259712035649595,0.7492840243568615,0.0,strict_global_min_dt,1
front,26.407747299690552,0.056019220323857866,0.82,0.82,1.5236325293639197,0.08535270635503425,24.638051557343463,0.0,sub,1
lateral_demo,26.463760243754148,0.05601294406359614,0.8430843353271484,0.8465972040456334,0.10882650845163863,0.006095693130538107,0.7553797174873996,0.0,strict_global_min_dt,1
front,26.463760243754148,0.05601294406359614,0.82,0.82,1.526586028860832,0.08550857784284914,24.72356013518631,0.0,sub,1
lateral_demo,26.519781955950307,0.05602171219615926,0.8429992993672689,0.8470082836614775,-0.10670173076845754,-0.005977613651942599,0.749402103835457,0.0,strict_global_min_dt,1
front,26.519781955950307,0.05602171219615926,0.82,0.82,1.5296640861828195,0.08569440119293487,24.809254536379246,0.0,sub,1
lateral_demo,26.575795374031056,0.05601341808074878,0.843186722861396,0.8468380441348663,0.001470628177107025,8.237491092562526e-05,0.7494844787463827,0.0,strict_global_min_dt,1
front,26.575795374031056,0.05601341808074878,0.82,0.82,1.532560620857588,0.08584395879018798,24.895098495169435,0.0,sub,1
lateral_demo,26.631814269778584,0.05601889574752761,0.8432440227932401,0.8470536219495649,-0.1065040555151588,-0.005966239582592574,0.7435182391637901,0.0,strict_global_min_dt,1
front,26.631814269778584,0.05601889574752761,0.82,0.82,1.5355173272457003,0.08601798507349911,24.981116480242935,0.0,sub,1
lateral_demo,26.687826188852977,0.05601191907439329,0.8434401618109809,0.8468772755835015,0.10986065769754304,0.006153506268414403,0.7496717454322045,0.0,strict_global_min_dt,1
front,26.687826188852977,0.05601191907439329,0.82,0.82,1.538517887338251,0.08617533940009665,25.06729181964303,0.0,sub,1
lateral_demo,26.743845828045473,0.05601963919249542,0.84337141778734,0.8472690805813133,-0.10705891906613561,-0.005997402018423486,0.743674343413781,0.0,strict_global_min_dt,1
front,26.743845828045473,0.05601963919249542,0.82,0.82,1.5416508209217656,0.08636272274885168,25.153654542391884,0.0,sub,1
lateral_demo,26.79985771097575,0.056011882930278034,0.843576987584432,0.8470750237706514,0.10992899136719937,0.006157329795103116,0.7498316732088841,0.0,strict_global_min_dt,1
front,26.79985771097575,0.056011882930278034,0.82,0.82,1.5447984774773629,0.0865270714713338,25.240181613863218,0.0,sub,1
lateral_demo,26.855877354087102,0.05601964311135177,0.8435168531205918,0.8474558796645,-0.10742093569594191,-0.006017682480374134,0.74381399072851,0.0,strict_global_min_dt,1
front,26.855877354087102,0.05601964311135177,0.82,0.82,1.547964276332079,0.08671640630924497,25.326898020172464,0.0,sub,1
lateral_demo,26.911889357885947,0.056012003798844745,0.843731747733222,0.847244361311299,0.0020228625471091916,0.00011330458467322079,0.7439272953131831,0.0,strict_global_min_dt,1
front,26.911889357885947,0.056012003798844745,0.82,0.82,1.5511188283576909,0.08688127370643059,25.413779293878896,0.0,sub,1
lateral_demo,26.96790610271067,0.056016744824724185,0.8438148233625623,0.8474279135636227,-0.10668959888884928,-0.0059764040364088476,0.7379508912767743,0.0,strict_global_min_dt,1
front,26.96790610271067,0.056016744824724185,0.82,0.82,1.55429181422915,0.0870663679408319,25.500845661819728,0.0,sub,1
lateral_demo,27.023917083959855,0.0560109812491838,0.8440376917521158,0.8472164475444082,0.11202091940449968,0.0062744016162817615,0.7442252928930561,0.0,strict_global_min_dt,1
front,27.023917083959855,0.0560109812491838,0.82,0.82,1.5575377969329112,0.08723922033890433,25.588084882158633,0.0,sub,1
lateral_demo,27.079935319099793,0.056018235139937644,0.8439927630954319,0.8475794976116969,-0.10676192472254438,-0.005980614603099813,0.7382446782899562,0.0,strict_global_min_dt,1
front,27.079935319099793,0.056018235139937644,0.82,0.82,1.5608663130766112,0.08743697614793314,25.675521858306567,0.0,sub,1
lateral_demo,27.135946855482565,0.056011536382772675,0.8442246384090847,0.8473555905300897,0.11258074237432195,0.006305820347498891,0.7445504986374551,0.0,strict_global_min_dt,1
front,27.135946855482565,0.056011536382772675,0.82,0.82,1.5642447834502584,0.08761575359978652,25.76313761190635,0.0,sub,1
lateral_demo,27.191965894764433,0.05601903928186758,0.8441878159840902,0.8477088376431062,-0.10667509176943514,-0.0059758361562288155,0.7385746624812264,0.0,strict_global_min_dt,1
front,27.191965894764433,0.05601903928186758,0.82,0.82,1.5676045989457312,0.08781570360677719,25.850953315513127,0.0,sub,1
lateral_demo,27.24797817151337,0.056012276748937495,0.8444284068213569,0.8474732775395887,0.11331206282512345,0.006346866621953807,0.7449215291031802,0.0,strict_global_min_dt,1
front,27.24797817151337,0.056012276748937495,0.82,0.82,1.570801338998824,0.08798415931760371,25.93893747483073,0.0,sub,1
lateral_demo,27.303997124094415,0.056018952581045056,0.8443998495737711,0.8478174533069196,-0.10643893948672821,-0.005962597903883752,0.7389589311992965,0.0,strict_global_min_dt,1
front,27.303997124094415,0.056018952581045056,0.82,0.82,1.5741840996812164,0.08818414443387716,26.02712161926461,0.0,sub,1
lateral_demo,27.360010399268983,0.05601327517456767,0.8446493413713242,0.847572599080288,0.11420513140565808,0.006397003451772786,0.7453559346510692,0.0,strict_global_min_dt,1
front,27.360010399268983,0.05601327517456767,0.82,0.82,1.5776081542379545,0.08836699966097233,26.115488618925582,0.0,sub,1
lateral_demo,27.416029122657854,0.056018723388870484,0.8446286784278021,0.8479070059699317,-0.1060621272894606,-0.005941464970663465,0.7394144696804057,0.0,strict_global_min_dt,1
front,27.416029122657854,0.056018723388870484,0.82,0.82,1.5809805832754218,0.08856451397768098,26.20405313290326,0.0,sub,1
lateral_demo,27.472043706618646,0.05601458396079195,0.8448866738213433,0.8476547481658695,0.11525246643829394,0.006455818957996172,0.7458702886384019,0.0,strict_global_min_dt,1
front,27.472043706618646,0.05601458396079195,0.82,0.82,1.5844577530741983,0.08875274184190245,26.292805874745163,0.0,sub,1
lateral_demo,27.528060395826994,0.05601668920834868,0.844873693254259,0.8479800350576561,0.004353362455713092,0.00024386095169297384,0.7461141495900948,0.0,strict_global_min_dt,1
front,27.528060395826994,0.05601668920834868,0.82,0.82,1.588000496380235,0.08895453026843506,26.381760405013598,0.0,sub,1
lateral_demo,27.584067752490782,0.05600735666378753,0.8450032605065241,0.8479918349349288,0.004767866874482246,0.00026703562056458506,0.7463811852106594,0.0,strict_global_min_dt,1
front,27.584067752490782,0.05600735666378753,0.82,0.82,1.5915825206332277,0.08914032989295516,26.470900734906554,0.0,sub,1
lateral_demo,27.64006768428029,0.055999931789507684,0.845136801401774,0.848016674168362,0.11546051572446733,0.00646578100495155,0.752846966215611,0.0,strict_global_min_dt,1
front,27.64006768428029,0.055999931789507684,0.82,0.82,1.5950933930693239,0.08932512120977651,26.56022585611633,0.0,sub,1
lateral_demo,27.696056934367476,0.055989250087186804,0.8451371722751193,0.8482207239677511,-0.10536485257134474,-0.005899299081016589,0.7469476671345944,0.0,strict_global_min_dt,1
front,27.696056934367476,0.055989250087186804,0.82,0.82,1.5987534327254096,0.08951300577261134,26.64973886188894,0.0,sub,1
lateral_demo,27.75204456025736,0.05598762588988393,0.8454168372684054,0.847942816587322,0.11718178102910846,0.006560729717368022,0.7535083968519624,0.0,strict_global_min_dt,1
front,27.75204456025736,0.05598762588988393,0.82,0.82,1.6023176108825115,0.08970995895486267,26.739448820843805,0.0,sub,1
lateral_demo,27.808023116867215,0.055978556609854735,0.8454242547353109,0.8482532886036996,-0.10456458155748978,-0.005853374348101714,0.7476550225038606,0.0,strict_global_min_dt,1
front,27.808023116867215,0.055978556609854735,0.82,0.82,1.60603070989795,0.08990328101118758,26.829352101854994,0.0,sub,1
lateral_demo,27.86400087730949,0.05597776044227487,0.8457120259602865,0.8479704089594845,0.1187621956769344,0.006648041739202006,0.7543030642430626,0.0,strict_global_min_dt,1
front,27.86400087730949,0.05597776044227487,0.82,0.82,1.6097671170082997,0.09011115804374206,26.919463259898738,0.0,sub,1
lateral_demo,27.91997490905947,0.0559740317499795,0.8457266489664713,0.8482628984553854,0.11790219963112367,0.006599461465544938,0.7609025257086075,0.0,strict_global_min_dt,1
front,27.91997490905947,0.0559740317499795,0.82,0.82,1.6134822998433194,0.0903131094794599,27.009776369378198,0.0,sub,1
lateral_demo,27.97593621840497,0.05596130934550203,0.8457469940185547,0.8484386072467966,-0.10395200626104042,-0.005817290379459647,0.7550852353291478,0.0,strict_global_min_dt,1
front,27.97593621840497,0.05596130934550203,0.82,0.82,1.617293769302268,0.09050587692647721,27.100282246304676,0.0,sub,1
lateral_demo,28.031898263314414,0.055962044909442454,0.8460478782653809,0.848148150236398,0.12000621803498986,0.006715793363086446,0.7618010286922343,0.0,strict_global_min_dt,1
front,28.031898263314414,0.055962044909442454,0.82,0.82,1.620973196701136,0.09071297483079148,27.190995221135466,0.0,sub,1
lateral_demo,28.087849853235113,0.05595158992069926,0.8460749785105387,0.8484307158206938,0.008144788992932292,0.00045571389372317273,0.7622567425859574,0.0,strict_global_min_dt,1
front,28.087849853235113,0.05595158992069926,0.82,0.82,1.6248744102660404,0.09091430667584355,27.281909527811308,0.0,sub,1
lateral_demo,28.143795618015684,0.055945764780570784,0.8462455802493625,0.8483962170959926,0.12031808212132937,0.006731287121209292,0.7689880297071667,0.0,strict_global_min_dt,1
front,28.143795618015684,0.055945764780570784,0.82,0.82,1.628713033190698,0.09111959624993676,27.373029124061244,0.0,sub,1
lateral_demo,28.19973493112643,0.05593931311074485,0.846281369527181,0.8485773168282545,-0.10249390423336655,-0.0057334386008529884,0.7632545911063138,0.0,strict_global_min_dt,1
front,28.19973493112643,0.05593931311074485,0.82,0.82,1.6326305154589702,0.09132822959841609,27.46435735365966,0.0,sub,1
lateral_demo,28.25567428536797,0.055939354241541395,0.8465986516740586,0.8482698556709675,0.12266816025965725,0.006861977670923137,0.7701165687772369,0.0,strict_global_min_dt,1
front,28.25567428536797,0.055939354241541395,0.82,0.82,1.6365783082870438,0.09154913373129148,27.555906487390953,0.0,sub,1
lateral_demo,28.31160817343941,0.05593388807143995,0.8466406928168403,0.8485352952479245,0.12205628061178772,0.0068270823381560005,0.7769436511153929,0.0,strict_global_min_dt,1
front,28.31160817343941,0.05593388807143995,0.82,0.82,1.6407391197448276,0.09177291827824009,27.647679405669194,0.0,sub,1
lateral_demo,28.367532621764646,0.05592444832523569,0.8466879261864556,0.8486848762589192,0.010291516244250454,0.0005755473683899081,0.7775191984837828,0.0,strict_global_min_dt,1
front,28.367532621764646,0.05592444832523569,0.82,0.82,1.6448765970911976,0.0919888162554162,27.73966822192461,0.0,sub,1
lateral_demo,28.42345195019869,0.05591932843404379,0.8468785021040174,0.8486455559134312,0.12297469868009249,0.006876662564569663,0.7843958610483525,0.0,strict_global_min_dt,1
front,28.42345195019869,0.05591932843404379,0.82,0.82,1.6489409334346694,0.09220766962507201,27.831875891549682,0.0,sub,1
lateral_demo,28.479363080776125,0.05591113057743513,0.8469335767957898,0.8487988900836457,-0.10073795574875097,-0.005632372997972298,0.7787634880503802,0.0,strict_global_min_dt,1
front,28.479363080776125,0.05591113057743513,0.82,0.82,1.6530955633114104,0.09242644189728295,27.924302333446967,0.0,sub,1
lateral_demo,28.535276734527848,0.0559136537517233,0.8472709920671252,0.8484820190958112,0.12568576870321632,0.007027550552790819,0.785791038603171,0.0,strict_global_min_dt,1
front,28.535276734527848,0.0559136537517233,0.82,0.82,1.6573460705890994,0.09266827433769807,28.016970607784664,0.0,sub,1
lateral_demo,28.59118383012978,0.05590709560193119,0.8473315503862168,0.8487273622438275,0.125246546877879,0.0070021706701133375,0.7927932092732843,0.0,strict_global_min_dt,1
front,28.59118383012978,0.05590709560193119,0.82,0.82,1.6616951319661004,0.09290054860409244,28.109871156388756,0.0,sub,1
lateral_demo,28.647084326245054,0.05590049611527448,0.8473969300587972,0.8488625953679771,0.12510759102736385,0.006993576406216501,0.7997867856795008,0.0,strict_global_min_dt,1
front,28.647084326245054,0.05590049611527448,0.82,0.82,1.6659325826401539,0.0931264578641851,28.20299761425294,0.0,sub,1
lateral_demo,28.70297378099922,0.05588945475416551,0.8474670251210531,0.849004278896015,-0.09935232546650616,-0.005552747298881422,0.7942340383806193,0.0,strict_global_min_dt,1
front,28.70297378099922,0.05588945475416551,0.82,0.82,1.6701849800732929,0.09334572787489313,28.296343342127834,0.0,sub,1
lateral_demo,28.75886799684029,0.05589421584107157,0.8478204409281412,0.8486736285356923,0.12809210419139555,0.0071596077192108915,0.8013936460998302,0.0,strict_global_min_dt,1
front,28.75886799684029,0.05589421584107157,0.82,0.82,1.6745739355313192,0.09359899699442022,28.389942339122253,0.0,sub,1
lateral_demo,28.814754743870907,0.055886747030616135,0.8478959401448568,0.8489036645679882,0.12778873910664315,0.007141696935814369,0.8085353430356446,0.0,strict_global_min_dt,1
front,28.814754743870907,0.055886747030616135,0.82,0.82,1.6791113014996033,0.09384006854315695,28.48378240766541,0.0,sub,1
lateral_demo,28.870636358944676,0.0558816150737691,0.8479761017693414,0.8490254433810231,0.1277801171679886,0.0071405593216626526,0.8156759023573072,0.0,strict_global_min_dt,1
front,28.870636358944676,0.0558816150737691,0.82,0.82,1.6836251844654722,0.09408369448680301,28.57786610215221,0.0,sub,1
lateral_demo,28.926507028076706,0.055870669132030315,0.8480607403649224,0.8491555879550305,0.015162554035800899,0.0008471420397307629,0.816523044397038,0.0,strict_global_min_dt,1
front,28.926507028076706,0.055870669132030315,0.82,0.82,1.6880865882658391,0.09431452723921858,28.67218062939143,0.0,sub,1
lateral_demo,28.98237676237874,0.055869734302032015,0.8482897546556262,0.8490749717928662,0.1293576866958821,0.007227179585624435,0.8237502239826625,0.0,strict_global_min_dt,1
front,28.98237676237874,0.055869734302032015,0.82,0.82,1.6927241413580034,0.09457204802430694,28.766752677415738,0.0,sub,1
lateral_demo,29.038237253064555,0.055860490685816444,0.8483812808990479,0.8492054122275663,0.016307903117858888,0.0009109674702203534,0.8246611914528829,0.0,strict_global_min_dt,1
front,29.038237253064555,0.055860490685816444,0.82,0.82,1.6972936936222935,0.09481165856368312,28.86156433597942,0.0,sub,1
lateral_demo,29.09409653228157,0.055859279217013835,0.8486176861657037,0.8491203035449129,0.13104080413960403,0.007319844867256164,0.831981036320139,0.0,strict_global_min_dt,1
front,29.09409653228157,0.055859279217013835,0.82,0.82,1.701917702819463,0.09506789616617116,28.95663223214559,0.0,sub,1
lateral_demo,29.149950416617898,0.05585388433632943,0.8487160735660129,0.8492470852264757,0.13114121010496993,0.007324745980929266,0.8393057823010682,0.0,strict_global_min_dt,1
front,29.149950416617898,0.05585388433632943,0.82,0.82,1.7067144168600918,0.0953266296344495,29.05195886178004,0.0,sub,1
lateral_demo,29.205797857838,0.05584744122010221,0.8488184875912137,0.849355309932922,0.017878795438740103,0.0009984849773512694,0.8403042672784194,0.0,strict_global_min_dt,1
front,29.205797857838,0.05584744122010221,0.82,0.82,1.711454111887534,0.09558033291454128,29.14753919469458,0.0,sub,1
lateral_demo,29.26164376773611,0.055845909898110335,0.8490658601125082,0.849269131775086,0.13302787679736514,0.007429062821562576,0.847733330099982,0.0,strict_global_min_dt,1
front,29.26164376773611,0.055845909898110335,0.82,0.82,1.716237321558008,0.09584483482350273,29.243384029518083,0.0,sub,1
lateral_demo,29.317482710065367,0.055838942329256014,0.8491746319664849,0.8493828193484196,0.13322812078839225,0.0074393173533381885,0.8551726474533201,0.0,strict_global_min_dt,1
front,29.317482710065367,0.055838942329256014,0.82,0.82,1.7210939919308155,0.09610406815865383,29.339488097676735,0.0,sub,1
lateral_demo,29.373316570498872,0.05583386043350558,0.8492874304453532,0.8494872816126784,0.13347814748367948,0.007452600257526634,0.8626252477108467,0.0,strict_global_min_dt,1
front,29.373316570498872,0.05583386043350558,0.82,0.82,1.7259289377030604,0.09636527542586122,29.435853373102596,0.0,sub,1
lateral_demo,29.429140797835746,0.05582422733687409,0.8494043350219727,0.8495868903961951,0.01994464399824228,0.0011133943407108983,0.8637386420515576,0.0,strict_global_min_dt,1
front,29.429140797835746,0.05582422733687409,0.82,0.82,1.7307281491099018,0.09661656165423847,29.532469934756833,0.0,sub,1
lateral_demo,29.4849658072147,0.05582500937895318,0.8496664630042181,0.8494849915426753,0.13561808474879947,0.007570880853057398,0.8713095229046149,0.0,strict_global_min_dt,1
front,29.4849658072147,0.05582500937895318,0.82,0.82,1.735674448025752,0.096894042339847,29.62936397709668,0.0,sub,1
lateral_demo,29.54078393713887,0.05581812992416957,0.8497894869910346,0.8495912172935333,0.13592872640036213,0.007587287310642311,0.8788968102152572,0.0,strict_global_min_dt,1
front,29.54078393713887,0.05581812992416957,0.82,0.82,1.740729100491405,0.09716424309401206,29.726528220190694,0.0,sub,1
lateral_demo,29.596598507763606,0.055814570624736604,0.8499164316389295,0.8496831261622555,0.13630035585086703,0.007607545837814949,0.8865043560530722,0.0,strict_global_min_dt,1
front,29.596598507763606,0.055814570624736604,0.82,0.82,1.7458281577944121,0.09744264901187001,29.823970869202565,0.0,sub,1
lateral_demo,29.65240398072552,0.055805472961914404,0.8500470585293239,0.8497761005228167,0.022163797282850423,0.0012368611900014613,0.8877412172430736,0.0,strict_global_min_dt,1
front,29.65240398072552,0.055805472961914404,0.82,0.82,1.750851962968922,0.09770712187977694,29.92167799108234,0.0,sub,1
lateral_demo,29.70821097986184,0.055806999136319035,0.8503235975901285,0.849662924077243,0.13866642806411308,0.007738557231210404,0.8954797744742841,0.0,strict_global_min_dt,1
front,29.70821097986184,0.055806999136319035,0.82,0.82,1.7560546799227537,0.09800014200577811,30.019678133088117,0.0,sub,1
lateral_demo,29.76401268428533,0.05580170442349086,0.8504599200354681,0.8497629515269272,0.13907672008606242,0.00776071802643103,0.9032404925007151,0.0,strict_global_min_dt,1
front,29.76401268428533,0.05580170442349086,0.82,0.82,1.7613549928042536,0.09828661069330283,30.11796474378142,0.0,sub,1
lateral_demo,29.819810799908314,0.05579811562298431,0.8505998187594943,0.8498474549144505,0.13954929234527874,0.007786587549387503,0.9110270800501027,0.0,strict_global_min_dt,1
front,29.819810799908314,0.05579811562298431,0.82,0.82,1.7666742187105504,0.09857709232375676,30.21654183610518,0.0,sub,1
lateral_demo,29.875601387662275,0.05579058775396106,0.8507432672712537,0.8499356353384352,0.1400367890406778,0.007812734767756867,0.9188398148178596,0.0,strict_global_min_dt,1
front,29.875601387662275,0.05579058775396106,0.82,0.82,1.7719603440048353,0.0988587090687408,30.31540054517392,0.0,sub,1
lateral_demo,29.931387267576582,0.055785879914306946,0.850890318552653,0.8500141985659395,0.14057086311665848,0.007841869289276389,0.926681684107136,0.0,strict_global_min_dt,1
front,29.931387267576582,0.055785879914306946,0.82,0.82,1.7773845266011998,0.09915295976252184,30.41455350493644,0.0,sub,1
lateral_demo,29.9871654632962,0.055778195719618395,0.8510408666398789,0.8500943443651622,0.14112446133722395,0.007871667825293397,0.9345533519324294,0.0,strict_global_min_dt,1
front,29.9871654632962,0.055778195719618395,0.82,0.82,1.7827457863686635,0.09943834339039632,30.513991848326835,0.0,sub,1
lateral_demo,30.042938514321154,0.055773051024953446,0.8511949380238851,0.8501671911958829,0.14171821820108654,0.007904057414894685,0.942457409347324,0.0,strict_global_min_dt,1
front,30.042938514321154,0.055773051024953446,0.82,0.82,1.788213718682247,0.09973413497558671,30.613725983302423,0.0,sub,1
lateral_demo,30.09870466998295,0.055766155661796546,0.8513524002499051,0.8502407297613588,0.14233275357059055,0.007937350491389682,0.9503947598387137,0.0,strict_global_min_dt,1
front,30.09870466998295,0.055766155661796546,0.82,0.82,1.7938144750952025,0.10003413724654293,30.713760120548965,0.0,sub,1
lateral_demo,30.154465506131995,0.05576083614904448,0.8515130413903131,0.8503083715547338,0.1429822759813414,0.007972811263213034,0.9583675711019267,0.0,strict_global_min_dt,1
front,30.154465506131995,0.05576083614904448,0.82,0.82,1.799484185243415,0.10034074280615486,30.81410086335512,0.0,sub,1
lateral_demo,30.210220144107954,0.05575463797595859,0.851676861445109,0.8503761538213581,0.1436519399413408,0.008009261905973602,0.9663768330079003,0.0,strict_global_min_dt,1
front,30.210220144107954,0.05575463797595859,0.82,0.82,1.8051271655394476,0.10064421161522016,30.914745074970337,0.0,sub,1
lateral_demo,30.2659694500348,0.05574930592684524,0.8518437809414334,0.8504393473175537,0.14435285214257298,0.008047571315508959,0.9744244043234093,0.0,strict_global_min_dt,1
front,30.2659694500348,0.05574930592684524,0.82,0.82,1.8108145620993268,0.10095165499926166,31.015696729969598,0.0,sub,1
lateral_demo,30.321713307286455,0.05574385725165598,0.8520137733883327,0.8505023685623305,0.14507375017681018,0.008086970420818509,0.9825113747442278,0.0,strict_global_min_dt,1
front,30.321713307286455,0.05574385725165598,0.82,0.82,1.8164963277533601,0.1012585119924406,31.11695524196204,0.0,sub,1
lateral_demo,30.377451662019975,0.05573835473352062,0.8521870772043864,0.8505620040225824,0.14582423354869287,0.008128002858280801,0.9906393776025085,0.0,strict_global_min_dt,1
front,30.377451662019975,0.05573835473352062,0.82,0.82,1.8223904910033768,0.10157704765054104,31.21853228961258,0.0,sub,1
lateral_demo,30.433185354430282,0.0557336924103069,0.8523634009891086,0.8506211074638405,0.14659611262937738,0.008170342649832426,0.9988097202523409,0.0,strict_global_min_dt,1
front,30.433185354430282,0.0557336924103069,0.82,0.82,1.8283024338182283,0.10189804547944063,31.32043033509202,0.0,sub,1
lateral_demo,30.488913618700913,0.05572826427063049,0.8525427182515463,0.8506780618286961,0.1473932262878217,0.008213968666268568,1.0070236889186095,0.0,strict_global_min_dt,1
front,30.488913618700913,0.05572826427063049,0.82,0.82,1.8342064223976302,0.10221714023426283,31.422647475326283,0.0,sub,1
lateral_demo,30.544637931279016,0.05572431257810351,0.8527249760097928,0.8507340932900057,0.14821074973947138,0.008258942145917375,1.0152826310645269,0.0,strict_global_min_dt,1
front,30.544637931279016,0.05572431257810351,0.82,0.82,1.8401545341448393,0.10254134645270147,31.525188821778983,0.0,sub,1
lateral_demo,30.6003570693002,0.05571913802118189,0.8529102007548014,0.8507890178510515,0.1490491909475334,0.008304892442351108,1.0235875235068779,0.0,strict_global_min_dt,1
front,30.6003570693002,0.05571913802118189,0.82,0.82,1.846271176879884,0.10287263852910018,31.628061460308082,0.0,sub,1
lateral_demo,30.656072824540445,0.05571575524024652,0.8530981805589465,0.8508429035582111,0.14990901372324816,0.008352293916911252,1.031939817423789,0.0,strict_global_min_dt,1
front,30.656072824540445,0.05571575524024652,0.82,0.82,1.852248934684106,0.10319944828886701,31.731260908596948,0.0,sub,1
lateral_demo,30.71178368122077,0.05571085668032438,0.8532890478769938,0.8508964465106984,0.1507884050473778,0.008400551222649167,1.0403403686464383,0.0,strict_global_min_dt,1
front,30.71178368122077,0.05571085668032438,0.82,0.82,1.8583813127577042,0.10353201497243754,31.834792923569385,0.0,sub,1
lateral_demo,30.76749131930086,0.05570763808009005,0.8534825907813178,0.8509490661554562,0.15168694011567838,0.008450121161440503,1.0487904898078788,0.0,strict_global_min_dt,1
front,30.76749131930086,0.05570763808009005,0.82,0.82,1.8645783693564935,0.103871256972076,31.938664180541462,0.0,sub,1
lateral_demo,30.823194587402924,0.055703268102064385,0.8536787297990588,0.8510018934410986,0.15260113126774405,0.008500381727685467,1.0572908715355642,0.0,strict_global_min_dt,1
front,30.823194587402924,0.055703268102064385,0.82,0.82,1.8707457307820963,0.10420665099254747,32.04287083153401,0.0,sub,1
lateral_demo,30.878894488342358,0.05569990093943389,0.853877650366889,0.8510539785037364,0.15353480941736125,0.008551873675301884,1.065842745210866,0.0,strict_global_min_dt,1
front,30.878894488342358,0.05569990093943389,0.82,0.82,1.876967783529542,0.10454691960910428,32.14741775114312,0.0,sub,1
lateral_demo,30.934590327847452,0.055695839505094824,0.8540791935390896,0.8511066167109865,0.15448332317966515,0.008604078374028325,1.0744468235848945,0.0,strict_global_min_dt,1
front,30.934590327847452,0.055695839505094824,0.82,0.82,1.883370145552946,0.10489588135540395,32.25231363249852,0.0,sub,1
lateral_demo,30.990283047216316,0.055692719368863663,0.8542830414242214,0.8511588335959507,0.15544772576103968,0.008657306567337661,1.0831041301522322,0.0,strict_global_min_dt,1
front,30.990283047216316,0.055692719368863663,0.82,0.82,1.889810767582012,0.10524870073920183,32.35756233323772,0.0,sub,1
lateral_demo,31.045972162921633,0.05568911570531654,0.8544892205132378,0.8512117953767384,0.15642518027021832,0.008711179963293186,1.0918153101155255,0.0,strict_global_min_dt,1
front,31.045972162921633,0.05568911570531654,0.82,0.82,1.8962408967564337,0.10559997870462223,32.46316231194235,0.0,sub,1
lateral_demo,31.10165849269161,0.05568632976997634,0.854697651333279,0.8512646698757842,0.1574171791528353,0.00876598494976423,1.1005812950652898,0.0,strict_global_min_dt,1
front,31.10165849269161,0.05568632976997634,0.82,0.82,1.9028931290682851,0.10596513430231867,32.569127446244664,0.0,sub,1
lateral_demo,31.15734164127345,0.05568314858184209,0.8549081219567193,0.8513183520953279,0.15842076085816154,0.008821366765313482,1.1094026618306032,0.0,strict_global_min_dt,1
front,31.15734164127345,0.05568314858184209,0.82,0.82,1.909535817251124,0.1063289666343436,32.67545641287901,0.0,sub,1
lateral_demo,31.213022194354167,0.055680553080716066,0.8551207383473715,0.8513722758509704,0.15943700555494394,0.008877540650832478,1.1182802024814358,0.0,strict_global_min_dt,1
front,31.213022194354167,0.055680553080716066,0.82,0.82,1.9162096243192341,0.1066956117006861,32.782152024579695,0.0,sub,1
lateral_demo,31.26869984402414,0.055677649669974016,0.8553355269961886,0.8514270787520184,0.16046438490764003,0.008934279807395447,1.1272144822888313,0.0,strict_global_min_dt,1
front,31.26869984402414,0.055677649669974016,0.82,0.82,1.922886732035084,0.10706181382129061,32.889213838400984,0.0,sub,1
lateral_demo,31.32437498073585,0.05567513671170943,0.8555525143941244,0.8514824366275819,0.161503874752552,0.00899175030631913,1.1362062325951503,0.0,strict_global_min_dt,1
front,31.32437498073585,0.05567513671170943,0.82,0.82,1.9297828843113163,0.10744092590794947,32.996654764308936,0.0,sub,1
lateral_demo,31.38004743431782,0.055672453581969705,0.8557714621225992,0.8515388071088124,0.16255359421323234,0.009049757428418516,1.1452559900235688,0.0,strict_global_min_dt,1
front,31.38004743431782,0.055672453581969705,0.82,0.82,1.9366835697432927,0.10781992613949685,33.104474690448434,0.0,sub,1
lateral_demo,31.43571746761667,0.05567003329884912,0.8559923436906604,0.8515960482470116,0.1636135335595008,0.009108370861399779,1.1543643608849685,0.0,strict_global_min_dt,1
front,31.43571746761667,0.05567003329884912,0.82,0.82,1.9436070286839613,0.10820066800671332,33.21267535845515,0.0,sub,1
lateral_demo,31.4913849583807,0.05566749076402999,0.8562150266435412,0.8516545357028898,0.16468182646774693,0.009167424053896893,1.1635317849388653,0.0,strict_global_min_dt,1
front,31.4913849583807,0.05566749076402999,0.82,0.82,1.9507295175632426,0.10859221740207249,33.32126757585722,0.0,sub,1
lateral_demo,31.54705009610538,0.05566513772468085,0.8564393520355225,0.8517140503672961,0.16575859767888526,0.009226975168845112,1.1727587601077105,0.0,strict_global_min_dt,1
front,31.54705009610538,0.05566513772468085,0.82,0.82,1.9578699466147702,0.10898510022532472,33.430252676082546,0.0,sub,1
