snapshot_id,time,cell_id,x,y,partition,stage,depth,velocity
snapshot_1,3.9481937898003627,202,72.92392567826397,29.31052963716954,unpartitioned,0.2862572590115973,0.0,0.0
snapshot_1,3.9481937898003627,203,24.875096174177077,4.855373448085657,unpartitioned,0.24,0.03512490382582292,1.7909733282387858e-16
snapshot_1,3.9481937898003627,204,26.25,0.7916001996862234,unpartitioned,0.24,0.03375000000000003,5.696872908054916e-17
snapshot_1,3.9481937898003627,205,59.375900831182754,17.184200768021082,unpartitioned,0.24,0.0006240991688172548,3.0521056534067754e-19
snapshot_1,3.9481937898003627,206,55.58313119152657,24.754819318262353,unpartitioned,0.24000022109880922,0.004417089907282679,1.3094836048778189e-05
snapshot_1,3.9481937898003627,207,57.97256978135198,23.267061503088424,unpartitioned,0.24,0.002027430218648041,2.7131608425247235e-18
snapshot_1,3.9481937898003627,208,56.94622811123173,20.510094940222668,unpartitioned,0.24,0.003053771888768292,9.760717579604725e-18
snapshot_1,3.9481937898003627,209,64.89971149271916,21.02201250727066,unpartitioned,0.24489971149271916,0.0,0.0
snapshot_1,3.9481937898003627,210,61.809451535402076,15.193823853950308,unpartitioned,0.2418094515354021,0.0,0.0
snapshot_1,3.9481937898003627,211,73.69744476547679,11.657301222156455,unpartitioned,0.2536974447654768,0.0,0.0
snapshot_1,3.9481937898003627,212,71.47637327945093,9.053099326641643,unpartitioned,0.25147637327945094,0.0,0.0
snapshot_1,3.9481937898003627,213,79.03333333333333,28.570241659224703,unpartitioned,0.29236666666666666,0.0,0.0
snapshot_1,3.9481937898003627,214,81.3,27.302651484522382,unpartitioned,0.2779666666666667,0.0,0.0
snapshot_1,3.9481937898003627,215,69.52392567826398,28.042939462467228,unpartitioned,0.26619059234493064,0.0,0.0
snapshot_1,3.9481937898003627,216,74.84046297595502,33.834356070612095,arrival_plain,0.3048404629759551,0.0,0.0
snapshot_1,3.9481937898003627,217,67.26519520301443,22.343847779497946,unpartitioned,0.2472651952030144,0.0,0.0
