time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
25.404542355234632,1233.2120361328125,5029.46539125481,6262.677427387623,110.58242028485984,110.58242028485984,0.48335609730274937,87.90964522705308,149
25.570426515345456,1233.1434326171875,5030.251475276644,6263.394907893831,111.29990079106847,111.29990079106847,0.48277349289997884,88.39241871995306,150
25.736153723711276,1233.075439453125,5031.036323705544,6264.111763158669,112.01675605590663,112.01675605590663,0.4822093786395101,88.87462809859257,151
25.901721282146948,1233.008056640625,5031.819962241101,6264.828018881726,112.73301177896337,112.73301177896337,0.48164075428099035,89.35626885287355,152
26.06712848070415,1232.94140625,5032.602406131812,6265.543812381812,113.44880527904934,113.44880527904934,0.48111864142359845,89.83738749429715,153
26.232375069365357,1232.8753662109375,5033.38366343688,6266.259029647817,114.16402254505465,114.16402254505465,0.4806086583499386,90.31799615264708,154
26.39746054227296,1232.8099365234375,5034.163816986371,6266.973753509808,114.87874640704558,114.87874640704558,0.48010827983416626,90.79810443248125,155
26.562410661277642,1232.7452392578125,5034.943015489735,6267.688254747548,115.59324764478515,115.59324764478515,0.4796937817113011,91.27779821419256,156
26.727247069382898,1232.680908203125,5035.721386942911,6268.402295146036,116.30728804327282,116.30728804327282,0.47935926468727796,91.75715747887983,157
26.891972442935863,1232.616943359375,5036.498970399731,6269.115913759106,117.02090665634296,117.02090665634296,0.4790610249822315,92.23621850386206,158
27.056588125014336,1232.5537109375,5037.27580937086,6269.82952030836,117.73451320559707,117.73451320559707,0.4787660883092378,92.7149845921713,159
27.221083606920217,1232.4906005859375,5038.051911228047,6270.542511813985,118.44750471122188,118.44750471122188,0.47847099941998233,93.19345559159129,160
27.3854637123025,1232.427978515625,5038.827307892147,6271.255286407772,119.16027930500877,119.16027930500877,0.4781981916106356,93.67165378320192,161
27.549735194638046,1232.3658447265625,5039.602094279215,6271.967939005777,119.87293190301443,119.87293190301443,0.4779353028650484,94.14958908606697,162
27.71389815627492,1232.3040771484375,5040.376296296509,6272.680373444947,120.58536634218399,120.58536634218399,0.4777139698207831,94.62730305588775,163
27.877953660375997,1232.242431640625,5041.149913580624,6273.392345221249,121.29733811848655,121.29733811848655,0.47749871289667073,95.10480176878443,164
28.041901897671917,1232.1810302734375,5041.923029509397,6274.104059782834,122.00905268007136,122.00905268007136,0.47731248465779175,95.58211425344221,165
28.205743846897466,1232.1199951171875,5042.6956696130455,6274.815664730233,122.72065762747025,122.72065762747025,0.47713073228771796,96.05924498572993,166
28.369481181006744,1232.05908203125,5043.46790860731,6275.52699063856,123.43198353579737,123.43198353579737,0.47695313173801834,96.53619811746795,167
28.53311738124226,1231.9984130859375,5044.239786685003,6276.238199770941,124.14319266817802,124.14319266817802,0.4768107979584631,97.01300891542641,168
28.696659502819813,1231.9378662109375,5045.0113577583315,6276.949223969269,124.85421686650625,124.85421686650625,0.47670853614827186,97.48971745157468,169
28.86011608697615,1231.8775634765625,5045.782727453119,6277.660290929682,125.56528382691886,125.56528382691886,0.4766398028926327,97.96635725446731,170
29.023493459331547,1231.8173828125,5046.553983399287,6278.371366211787,126.27635910902427,126.27635910902427,0.47659287435870074,98.44295012882601,171
29.18679891666425,1231.7569580078125,5047.325199841545,6279.082157849358,126.98715074659503,126.98715074659503,0.4765778176932772,98.9195279465193,172
29.35003847885023,1231.6971435546875,5048.096436427599,6279.793579982286,127.69857287952345,127.69857287952345,0.47658726346795416,99.39611520998724,173
29.513217907748118,1231.6368408203125,5048.867764266553,6280.504605086866,128.40959798410313,128.40959798410313,0.47662396800204737,99.87273917798929,174
29.67634250501541,1231.576904296875,5049.639247857115,6281.21615215399,129.12114505122736,129.12114505122736,0.4766871581987429,100.34942633618803,175
29.839416900467,1231.5167236328125,5050.410958287638,6281.927681920451,129.8326748176878,129.8326748176878,0.4767759129676048,100.82620224915564,176
30.002413552608132,1231.45654296875,5051.182815501754,6282.639358470504,130.544351367741,130.544351367741,0.47679797307366373,101.3030002222293,177
30.165331205971302,1231.396240234375,5051.954875720187,6283.351115954562,131.25610885179958,131.25610885179958,0.47683952275592256,101.77983974498522,178
30.328173476541597,1231.3359375,5052.727214062227,6284.063151562227,131.96814445946438,131.96814445946438,0.4768935982107187,102.25673334319595,179
30.490942970817564,1231.2755126953125,5053.49991345064,6284.775426145952,132.68041904318943,132.68041904318943,0.47697144937210256,102.73370479256805,180
30.65364221677746,1231.21484375,5054.27301965589,6285.48786340589,133.3928563031268,133.3928563031268,0.47707528717211045,103.21078007974016,181
30.816273102424223,1231.1541748046875,5055.0466010364735,6286.200775841161,134.10576873839818,134.10576873839818,0.4772031908384447,103.6879832705786,182
30.978837957400806,1231.093017578125,5055.820737393544,6286.913754971669,134.81874786890603,134.81874786890603,0.4773297592543,104.1653130298329,183
